Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1019737160",s,position_lat,"635001830",semicircles,position_long,"79480606",semicircles,distance,"20418.83",m,speed,"12.541",m/s,enhanced_speed,"12.541",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737161",s,position_lat,"635002143",semicircles,position_long,"79478596",semicircles,distance,"20430.43",m,speed,"11.541",m/s,enhanced_speed,"11.541",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737162",s,position_lat,"635002434",semicircles,position_long,"79476753",semicircles,distance,"20441.08",m,speed,"10.699",m/s,enhanced_speed,"10.699",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737163",s,position_lat,"635002698",semicircles,position_long,"79475093",semicircles,distance,"20450.68",m,speed,"9.453",m/s,enhanced_speed,"9.453",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737164",s,position_lat,"635002954",semicircles,position_long,"79473594",semicircles,distance,"20459.38",m,speed,"8.635",m/s,enhanced_speed,"8.635",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737165",s,position_lat,"635003223",semicircles,position_long,"79472202",semicircles,distance,"20467.55",m,speed,"8.064",m/s,enhanced_speed,"8.064",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737166",s,position_lat,"635003493",semicircles,position_long,"79470849",semicircles,distance,"20475.52",m,speed,"8.05",m/s,enhanced_speed,"8.05",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737167",s,position_lat,"635003771",semicircles,position_long,"79469476",semicircles,distance,"20483.62",m,speed,"8.203",m/s,enhanced_speed,"8.203",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737168",s,position_lat,"635004082",semicircles,position_long,"79468096",semicircles,distance,"20491.85",m,speed,"8.416",m/s,enhanced_speed,"8.416",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737169",s,position_lat,"635004441",semicircles,position_long,"79466710",semicircles,distance,"20500.29",m,speed,"8.383",m/s,enhanced_speed,"8.383",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737170",s,position_lat,"635004841",semicircles,position_long,"79465337",semicircles,distance,"20508.82",m,speed,"8.791",m/s,enhanced_speed,"8.791",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737171",s,position_lat,"635005272",semicircles,position_long,"79463966",semicircles,distance,"20517.47",m,speed,"8.456",m/s,enhanced_speed,"8.456",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737172",s,position_lat,"635005712",semicircles,position_long,"79462556",semicircles,distance,"20526.35",m,speed,"9.01",m/s,enhanced_speed,"9.01",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737173",s,position_lat,"635006160",semicircles,position_long,"79461052",semicircles,distance,"20535.74",m,speed,"9.288",m/s,enhanced_speed,"9.288",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737174",s,position_lat,"635006639",semicircles,position_long,"79459487",semicircles,distance,"20545.55",m,speed,"10.163",m/s,enhanced_speed,"10.163",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737175",s,position_lat,"635007187",semicircles,position_long,"79457902",semicircles,distance,"20555.78",m,speed,"10.199",m/s,enhanced_speed,"10.199",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737176",s,position_lat,"635007782",semicircles,position_long,"79456323",semicircles,distance,"20566.2",m,speed,"10.699",m/s,enhanced_speed,"10.699",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737177",s,position_lat,"635008397",semicircles,position_long,"79454744",semicircles,distance,"20576.72",m,speed,"10.477",m/s,enhanced_speed,"10.477",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737178",s,position_lat,"635009000",semicircles,position_long,"79453161",semicircles,distance,"20587.2",m,speed,"10.508",m/s,enhanced_speed,"10.508",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737179",s,position_lat,"635009603",semicircles,position_long,"79451591",semicircles,distance,"20597.62",m,speed,"10.333",m/s,enhanced_speed,"10.333",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737180",s,position_lat,"635010201",semicircles,position_long,"79450053",semicircles,distance,"20607.87",m,speed,"10.319",m/s,enhanced_speed,"10.319",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737181",s,position_lat,"635010786",semicircles,position_long,"79448593",semicircles,distance,"20617.68",m,speed,"9.968",m/s,enhanced_speed,"9.968",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737182",s,position_lat,"635011328",semicircles,position_long,"79447257",semicircles,distance,"20626.7",m,speed,"9.211",m/s,enhanced_speed,"9.211",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737183",s,position_lat,"635011804",semicircles,position_long,"79446053",semicircles,distance,"20634.75",m,speed,"8.022",m/s,enhanced_speed,"8.022",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737184",s,position_lat,"635012199",semicircles,position_long,"79444990",semicircles,distance,"20641.74",m,speed,"7.092",m/s,enhanced_speed,"7.092",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737185",s,position_lat,"635012430",semicircles,position_long,"79444341",semicircles,distance,"20645.96",m,speed,"5.907",m/s,enhanced_speed,"5.907",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737186",s,position_lat,"635012675",semicircles,position_long,"79443649",semicircles,distance,"20650.45",m,speed,"4.65",m/s,enhanced_speed,"4.65",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737187",s,position_lat,"635012890",semicircles,position_long,"79443081",semicircles,distance,"20654.21",m,speed,"3.51",m/s,enhanced_speed,"3.51",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737188",s,position_lat,"635012989",semicircles,position_long,"79442832",semicircles,distance,"20655.88",m,speed,"2.275",m/s,enhanced_speed,"2.275",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737189",s,position_lat,"635013100",semicircles,position_long,"79442526",semicircles,distance,"20657.87",m,speed,"2.194",m/s,enhanced_speed,"2.194",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737190",s,position_lat,"635013214",semicircles,position_long,"79442199",semicircles,distance,"20659.99",m,speed,"2.186",m/s,enhanced_speed,"2.186",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737191",s,position_lat,"635013335",semicircles,position_long,"79441866",semicircles,distance,"20662.16",m,speed,"2.275",m/s,enhanced_speed,"2.275",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737192",s,position_lat,"635013467",semicircles,position_long,"79441530",semicircles,distance,"20664.41",m,speed,"2.368",m/s,enhanced_speed,"2.368",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737193",s,position_lat,"635013604",semicircles,position_long,"79441194",semicircles,distance,"20666.68",m,speed,"2.364",m/s,enhanced_speed,"2.364",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737194",s,position_lat,"635013736",semicircles,position_long,"79440852",semicircles,distance,"20668.95",m,speed,"2.361",m/s,enhanced_speed,"2.361",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737195",s,position_lat,"635013861",semicircles,position_long,"79440508",semicircles,distance,"20671.2",m,speed,"2.272",m/s,enhanced_speed,"2.272",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737196",s,position_lat,"635013984",semicircles,position_long,"79440169",semicircles,distance,"20673.41",m,speed,"2.121",m/s,enhanced_speed,"2.121",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737197",s,position_lat,"635014114",semicircles,position_long,"79439838",semicircles,distance,"20675.63",m,speed,"2.138",m/s,enhanced_speed,"2.138",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737198",s,position_lat,"635014245",semicircles,position_long,"79439496",semicircles,distance,"20677.89",m,speed,"2.346",m/s,enhanced_speed,"2.346",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737199",s,position_lat,"635014377",semicircles,position_long,"79439124",semicircles,distance,"20680.31",m,speed,"2.543",m/s,enhanced_speed,"2.543",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737200",s,position_lat,"635014514",semicircles,position_long,"79438725",semicircles,distance,"20682.88",m,speed,"2.858",m/s,enhanced_speed,"2.858",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737201",s,position_lat,"635014651",semicircles,position_long,"79438318",semicircles,distance,"20685.49",m,speed,"2.822",m/s,enhanced_speed,"2.822",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737202",s,position_lat,"635014788",semicircles,position_long,"79437921",semicircles,distance,"20688.05",m,speed,"2.713",m/s,enhanced_speed,"2.713",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737203",s,position_lat,"635014929",semicircles,position_long,"79437537",semicircles,distance,"20690.56",m,speed,"2.23",m/s,enhanced_speed,"2.23",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737204",s,position_lat,"635015073",semicircles,position_long,"79437166",semicircles,distance,"20693.03",m,speed,"2.549",m/s,enhanced_speed,"2.549",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737205",s,position_lat,"635015223",semicircles,position_long,"79436817",semicircles,distance,"20695.43",m,speed,"2.272",m/s,enhanced_speed,"2.272",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737206",s,position_lat,"635015380",semicircles,position_long,"79436483",semicircles,distance,"20697.8",m,speed,"2.405",m/s,enhanced_speed,"2.405",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737207",s,position_lat,"635015548",semicircles,position_long,"79436173",semicircles,distance,"20700.14",m,speed,"2.292",m/s,enhanced_speed,"2.292",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737208",s,position_lat,"635015718",semicircles,position_long,"79435864",semicircles,distance,"20702.48",m,speed,"2.311",m/s,enhanced_speed,"2.311",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737209",s,position_lat,"635015884",semicircles,position_long,"79435534",semicircles,distance,"20704.89",m,speed,"2.611",m/s,enhanced_speed,"2.611",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737210",s,position_lat,"635016044",semicircles,position_long,"79435192",semicircles,distance,"20707.32",m,speed,"2.602",m/s,enhanced_speed,"2.602",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737211",s,position_lat,"635016196",semicircles,position_long,"79434848",semicircles,distance,"20709.7",m,speed,"2.391",m/s,enhanced_speed,"2.391",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737212",s,position_lat,"635016339",semicircles,position_long,"79434524",semicircles,distance,"20711.95",m,speed,"2.292",m/s,enhanced_speed,"2.292",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737213",s,position_lat,"635016440",semicircles,position_long,"79434317",semicircles,distance,"20713.45",m,speed,"1.782",m/s,enhanced_speed,"1.782",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737214",s,position_lat,"635016562",semicircles,position_long,"79434078",semicircles,distance,"20715.2",m,speed,"1.771",m/s,enhanced_speed,"1.771",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737215",s,position_lat,"635016747",semicircles,position_long,"79433717",semicircles,distance,"20717.85",m,speed,"2.282",m/s,enhanced_speed,"2.282",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737216",s,position_lat,"635016898",semicircles,position_long,"79433391",semicircles,distance,"20720.16",m,speed,"2.275",m/s,enhanced_speed,"2.275",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737217",s,position_lat,"635016993",semicircles,position_long,"79433164",semicircles,distance,"20721.7",m,speed,"1.842",m/s,enhanced_speed,"1.842",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737218",s,position_lat,"635017090",semicircles,position_long,"79432898",semicircles,distance,"20723.44",m,speed,"1.944",m/s,enhanced_speed,"1.944",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737219",s,position_lat,"635017179",semicircles,position_long,"79432598",semicircles,distance,"20725.31",m,speed,"1.957",m/s,enhanced_speed,"1.957",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737220",s,position_lat,"635017275",semicircles,position_long,"79432156",semicircles,distance,"20727.94",m,speed,"2.066",m/s,enhanced_speed,"2.066",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737221",s,position_lat,"635017321",semicircles,position_long,"79431767",semicircles,distance,"20730.15",m,speed,"2.072",m/s,enhanced_speed,"2.072",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737222",s,position_lat,"635017330",semicircles,position_long,"79431417",semicircles,distance,"20732.11",m,speed,"2.049",m/s,enhanced_speed,"2.049",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737223",s,position_lat,"635017317",semicircles,position_long,"79431203",semicircles,distance,"20733.31",m,speed,"1.455",m/s,enhanced_speed,"1.455",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737224",s,position_lat,"635017284",semicircles,position_long,"79430985",semicircles,distance,"20734.57",m,speed,"1.069",m/s,enhanced_speed,"1.069",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737225",s,position_lat,"635017240",semicircles,position_long,"79430778",semicircles,distance,"20735.8",m,speed,"1.335",m/s,enhanced_speed,"1.335",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737226",s,position_lat,"635017182",semicircles,position_long,"79430600",semicircles,distance,"20736.93",m,speed,"0.816",m/s,enhanced_speed,"0.816",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737227",s,position_lat,"635017111",semicircles,position_long,"79430482",semicircles,distance,"20737.86",m,speed,"1.156",m/s,enhanced_speed,"1.156",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737228",s,position_lat,"635017043",semicircles,position_long,"79430436",semicircles,distance,"20738.55",m,speed,"1.113",m/s,enhanced_speed,"1.113",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737229",s,position_lat,"635016983",semicircles,position_long,"79430435",semicircles,distance,"20739.11",m,speed,"0.642",m/s,enhanced_speed,"0.642",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737230",s,position_lat,"635016933",semicircles,position_long,"79430475",semicircles,distance,"20739.62",m,speed,"0.611",m/s,enhanced_speed,"0.611",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737231",s,position_lat,"635016882",semicircles,position_long,"79430559",semicircles,distance,"20740.29",m,speed,"0.781",m/s,enhanced_speed,"0.781",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737232",s,position_lat,"635016818",semicircles,position_long,"79430686",semicircles,distance,"20741.22",m,speed,"1.088",m/s,enhanced_speed,"1.088",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737233",s,position_lat,"635016730",semicircles,position_long,"79430871",semicircles,distance,"20742.54",m,speed,"1.983",m/s,enhanced_speed,"1.983",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737234",s,position_lat,"635016563",semicircles,position_long,"79431205",semicircles,distance,"20744.97",m,speed,"2.507",m/s,enhanced_speed,"2.507",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737235",s,position_lat,"635016253",semicircles,position_long,"79431765",semicircles,distance,"20749.23",m,speed,"3.266",m/s,enhanced_speed,"3.266",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737236",s,position_lat,"635015990",semicircles,position_long,"79432202",semicircles,distance,"20752.69",m,speed,"3.707",m/s,enhanced_speed,"3.707",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737237",s,position_lat,"635015723",semicircles,position_long,"79432638",semicircles,distance,"20756.18",m,speed,"3.805",m/s,enhanced_speed,"3.805",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737238",s,position_lat,"635015473",semicircles,position_long,"79433057",semicircles,distance,"20759.48",m,speed,"3.496",m/s,enhanced_speed,"3.496",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737239",s,position_lat,"635015353",semicircles,position_long,"79433269",semicircles,distance,"20761.11",m,speed,"2.647",m/s,enhanced_speed,"2.647",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737240",s,position_lat,"635015209",semicircles,position_long,"79433538",semicircles,distance,"20763.13",m,speed,"2.186",m/s,enhanced_speed,"2.186",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737241",s,position_lat,"635015063",semicircles,position_long,"79433823",semicircles,distance,"20765.22",m,speed,"2.061",m/s,enhanced_speed,"2.061",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737242",s,position_lat,"635014927",semicircles,position_long,"79434110",semicircles,distance,"20767.27",m,speed,"2.042",m/s,enhanced_speed,"2.042",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737243",s,position_lat,"635014836",semicircles,position_long,"79434312",semicircles,distance,"20768.68",m,speed,"1.881",m/s,enhanced_speed,"1.881",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737244",s,position_lat,"635014729",semicircles,position_long,"79434547",semicircles,distance,"20770.33",m,speed,"1.881",m/s,enhanced_speed,"1.881",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737245",s,position_lat,"635014568",semicircles,position_long,"79434903",semicircles,distance,"20772.82",m,speed,"2.072",m/s,enhanced_speed,"2.072",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737246",s,position_lat,"635014423",semicircles,position_long,"79435215",semicircles,distance,"20775.03",m,speed,"2.085",m/s,enhanced_speed,"2.085",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737247",s,position_lat,"635014282",semicircles,position_long,"79435527",semicircles,distance,"20777.21",m,speed,"2.085",m/s,enhanced_speed,"2.085",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737248",s,position_lat,"635014144",semicircles,position_long,"79435849",semicircles,distance,"20779.42",m,speed,"2.368",m/s,enhanced_speed,"2.368",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737249",s,position_lat,"635014002",semicircles,position_long,"79436186",semicircles,distance,"20781.72",m,speed,"2.344",m/s,enhanced_speed,"2.344",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737250",s,position_lat,"635013854",semicircles,position_long,"79436526",semicircles,distance,"20784.07",m,speed,"2.602",m/s,enhanced_speed,"2.602",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737251",s,position_lat,"635013705",semicircles,position_long,"79436856",semicircles,distance,"20786.38",m,speed,"2.311",m/s,enhanced_speed,"2.311",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737252",s,position_lat,"635013559",semicircles,position_long,"79437163",semicircles,distance,"20788.57",m,speed,"2.085",m/s,enhanced_speed,"2.085",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737253",s,position_lat,"635013464",semicircles,position_long,"79437370",semicircles,distance,"20790.03",m,speed,"1.944",m/s,enhanced_speed,"1.944",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737254",s,position_lat,"635013368",semicircles,position_long,"79437604",semicircles,distance,"20791.61",m,speed,"1.608",m/s,enhanced_speed,"1.608",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737255",s,position_lat,"635013282",semicircles,position_long,"79437855",semicircles,distance,"20793.23",m,speed,"1.633",m/s,enhanced_speed,"1.633",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737256",s,position_lat,"635013210",semicircles,position_long,"79438132",semicircles,distance,"20794.91",m,speed,"1.769",m/s,enhanced_speed,"1.769",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737257",s,position_lat,"635013099",semicircles,position_long,"79438540",semicircles,distance,"20797.42",m,speed,"2.055",m/s,enhanced_speed,"2.055",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737258",s,position_lat,"635012979",semicircles,position_long,"79438893",semicircles,distance,"20799.69",m,speed,"2.436",m/s,enhanced_speed,"2.436",m/s,,,,,,,,,,,,,,,,,,,,,,
