Data,2,record,timestamp,"944193465",s,position_lat,"-396577709",semicircles,position_long,"1808039309",semicircles,distance,"71092.23",m,altitude,"-1.1999999999999886",m,speed,"0.19",m/s,ball_speed,"0.19",m/s,enhanced_altitude,"-1.1999999999999886",m,enhanced_speed,"0.19",m/s,
Data,2,record,timestamp,"944193466",s,position_lat,"-396577740",semicircles,position_long,"1808039270",semicircles,distance,"71092.83",m,altitude,"-0.19999999999998863",m,speed,"0.54",m/s,ball_speed,"0.54",m/s,enhanced_altitude,"-0.19999999999998863",m,enhanced_speed,"0.54",m/s,
Data,2,record,timestamp,"944193467",s,position_lat,"-396577794",semicircles,position_long,"1808039255",semicircles,distance,"71092.83",m,altitude,"-0.39999999999997726",m,speed,"0.92",m/s,ball_speed,"0.92",m/s,enhanced_altitude,"-0.39999999999997726",m,enhanced_speed,"0.92",m/s,
Data,2,record,timestamp,"944193468",s,position_lat,"-396577875",semicircles,position_long,"1808039218",semicircles,distance,"71093.84",m,altitude,"1.8000000000000114",m,speed,"0.76",m/s,ball_speed,"0.76",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"0.76",m/s,
Data,2,record,timestamp,"944193469",s,position_lat,"-396577926",semicircles,position_long,"1808039157",semicircles,distance,"71094.39",m,altitude,"-1.3999999999999773",m,speed,"0.74",m/s,ball_speed,"0.74",m/s,enhanced_altitude,"-1.3999999999999773",m,enhanced_speed,"0.74",m/s,
Data,2,record,timestamp,"944193471",s,position_lat,"-396577992",semicircles,position_long,"1808038935",semicircles,distance,"71096.36",m,altitude,"-0.6000000000000227",m,speed,"0.91",m/s,ball_speed,"0.91",m/s,enhanced_altitude,"-0.6000000000000227",m,enhanced_speed,"0.91",m/s,
Data,2,record,timestamp,"944193472",s,position_lat,"-396577966",semicircles,position_long,"1808038799",semicircles,distance,"71097.91",m,altitude,"-3.1999999999999886",m,speed,"0.96",m/s,ball_speed,"0.96",m/s,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"0.96",m/s,
Data,2,record,timestamp,"944193473",s,position_lat,"-396577963",semicircles,position_long,"1808038665",semicircles,distance,"71099.21",m,altitude,"-1.6000000000000227",m,speed,"0.93",m/s,ball_speed,"0.93",m/s,enhanced_altitude,"-1.6000000000000227",m,enhanced_speed,"0.93",m/s,
Data,2,record,timestamp,"944193474",s,position_lat,"-396577999",semicircles,position_long,"1808038532",semicircles,distance,"71100.24",m,altitude,"1.3999999999999773",m,speed,"0.849",m/s,ball_speed,"0.84",m/s,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"0.849",m/s,
Data,2,record,timestamp,"944193475",s,position_lat,"-396578013",semicircles,position_long,"1808038410",semicircles,distance,"71101.6",m,altitude,"0.0",m,speed,"0.859",m/s,ball_speed,"0.85",m/s,enhanced_altitude,"0.0",m,enhanced_speed,"0.859",m/s,
Data,2,record,timestamp,"944193476",s,position_lat,"-396578012",semicircles,position_long,"1808038282",semicircles,distance,"71102.56",m,altitude,"-1.8000000000000114",m,speed,"0.91",m/s,ball_speed,"0.91",m/s,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"0.91",m/s,
Data,2,record,timestamp,"944193477",s,position_lat,"-396578019",semicircles,position_long,"1808038153",semicircles,distance,"71103.93",m,altitude,"-2.3999999999999773",m,speed,"0.95",m/s,ball_speed,"0.95",m/s,enhanced_altitude,"-2.3999999999999773",m,enhanced_speed,"0.95",m/s,
Data,2,record,timestamp,"944193478",s,position_lat,"-396578022",semicircles,position_long,"1808038019",semicircles,distance,"71104.97",m,altitude,"0.6000000000000227",m,speed,"0.94",m/s,ball_speed,"0.94",m/s,enhanced_altitude,"0.6000000000000227",m,enhanced_speed,"0.94",m/s,
Data,2,record,timestamp,"944193479",s,position_lat,"-396578028",semicircles,position_long,"1808037904",semicircles,distance,"71106.34",m,altitude,"0.19999999999998863",m,speed,"0.849",m/s,ball_speed,"0.84",m/s,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"0.849",m/s,
Data,2,record,timestamp,"944193480",s,position_lat,"-396578060",semicircles,position_long,"1808037799",semicircles,distance,"71106.34",m,altitude,"0.19999999999998863",m,speed,"0.8",m/s,ball_speed,"0.8",m/s,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"0.8",m/s,
Data,2,record,timestamp,"944193481",s,position_lat,"-396578087",semicircles,position_long,"1808037689",semicircles,distance,"71107.71",m,altitude,"-0.19999999999998863",m,speed,"0.849",m/s,ball_speed,"0.84",m/s,enhanced_altitude,"-0.19999999999998863",m,enhanced_speed,"0.849",m/s,
Data,2,record,timestamp,"944193482",s,position_lat,"-396578094",semicircles,position_long,"1808037559",semicircles,distance,"71109.27",m,altitude,"-2.8000000000000114",m,speed,"0.869",m/s,ball_speed,"0.86",m/s,enhanced_altitude,"-2.8000000000000114",m,enhanced_speed,"0.869",m/s,
Data,2,record,timestamp,"944193483",s,position_lat,"-396578141",semicircles,position_long,"1808037433",semicircles,distance,"71109.27",m,altitude,"-3.0",m,speed,"0.92",m/s,ball_speed,"0.92",m/s,enhanced_altitude,"-3.0",m,enhanced_speed,"0.92",m/s,
Data,2,record,timestamp,"944193484",s,position_lat,"-396578177",semicircles,position_long,"1808037327",semicircles,distance,"71110.99",m,altitude,"-2.3999999999999773",m,speed,"0.879",m/s,ball_speed,"0.87",m/s,enhanced_altitude,"-2.3999999999999773",m,enhanced_speed,"0.879",m/s,
Data,2,record,timestamp,"944193485",s,position_lat,"-396578223",semicircles,position_long,"1808037213",semicircles,distance,"71111.9",m,altitude,"-2.8000000000000114",m,speed,"1.019",m/s,ball_speed,"1.01",m/s,enhanced_altitude,"-2.8000000000000114",m,enhanced_speed,"1.019",m/s,
Data,2,record,timestamp,"944193486",s,position_lat,"-396578277",semicircles,position_long,"1808037107",semicircles,distance,"71112.96",m,altitude,"-1.8000000000000114",m,speed,"0.829",m/s,ball_speed,"0.82",m/s,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"0.829",m/s,
Data,2,record,timestamp,"944193487",s,position_lat,"-396578329",semicircles,position_long,"1808037006",semicircles,distance,"71114.01",m,altitude,"-0.6000000000000227",m,speed,"0.839",m/s,ball_speed,"0.83",m/s,enhanced_altitude,"-0.6000000000000227",m,enhanced_speed,"0.839",m/s,
Data,2,record,timestamp,"944193488",s,position_lat,"-396578384",semicircles,position_long,"1808036898",semicircles,distance,"71115.72",m,altitude,"-0.39999999999997726",m,speed,"0.839",m/s,ball_speed,"0.83",m/s,enhanced_altitude,"-0.39999999999997726",m,enhanced_speed,"0.839",m/s,
Data,2,record,timestamp,"944193489",s,position_lat,"-396578442",semicircles,position_long,"1808036809",semicircles,distance,"71116.14",m,altitude,"-2.1999999999999886",m,speed,"0.709",m/s,ball_speed,"0.7",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.709",m/s,
Data,2,record,timestamp,"944193490",s,position_lat,"-396578460",semicircles,position_long,"1808036736",semicircles,distance,"71117.51",m,altitude,"-2.6000000000000227",m,speed,"0.61",m/s,ball_speed,"0.61",m/s,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"0.61",m/s,
Data,2,record,timestamp,"944193491",s,position_lat,"-396578477",semicircles,position_long,"1808036666",semicircles,distance,"71117.51",m,altitude,"-2.3999999999999773",m,speed,"0.57",m/s,ball_speed,"0.57",m/s,enhanced_altitude,"-2.3999999999999773",m,enhanced_speed,"0.57",m/s,
Data,2,record,timestamp,"944193492",s,position_lat,"-396578524",semicircles,position_long,"1808036594",semicircles,distance,"71118.56",m,altitude,"-1.3999999999999773",m,speed,"0.62",m/s,ball_speed,"0.62",m/s,enhanced_altitude,"-1.3999999999999773",m,enhanced_speed,"0.62",m/s,
Data,2,record,timestamp,"944193493",s,position_lat,"-396578559",semicircles,position_long,"1808036514",semicircles,distance,"71119.24",m,altitude,"-2.0",m,speed,"0.639",m/s,ball_speed,"0.63",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.639",m/s,
Data,2,record,timestamp,"944193494",s,position_lat,"-396578594",semicircles,position_long,"1808036443",semicircles,distance,"71120.25",m,altitude,"0.19999999999998863",m,speed,"0.59",m/s,ball_speed,"0.59",m/s,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"0.59",m/s,
Data,2,record,timestamp,"944193495",s,position_lat,"-396578640",semicircles,position_long,"1808036370",semicircles,distance,"71120.85",m,altitude,"-1.3999999999999773",m,speed,"0.699",m/s,ball_speed,"0.69",m/s,enhanced_altitude,"-1.3999999999999773",m,enhanced_speed,"0.699",m/s,
Data,2,record,timestamp,"944193496",s,position_lat,"-396578672",semicircles,position_long,"1808036290",semicircles,distance,"71122.22",m,altitude,"-1.3999999999999773",m,speed,"0.78",m/s,ball_speed,"0.78",m/s,enhanced_altitude,"-1.3999999999999773",m,enhanced_speed,"0.78",m/s,
Data,2,record,timestamp,"944193497",s,position_lat,"-396578717",semicircles,position_long,"1808036212",semicircles,distance,"71122.9",m,altitude,"-1.8000000000000114",m,speed,"0.78",m/s,ball_speed,"0.78",m/s,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"0.78",m/s,
Data,2,record,timestamp,"944193498",s,position_lat,"-396578785",semicircles,position_long,"1808036118",semicircles,distance,"71123.73",m,altitude,"-1.8000000000000114",m,speed,"0.869",m/s,ball_speed,"0.86",m/s,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"0.869",m/s,
Data,2,record,timestamp,"944193499",s,position_lat,"-396578835",semicircles,position_long,"1808036017",semicircles,distance,"71124.56",m,altitude,"1.3999999999999773",m,speed,"0.829",m/s,ball_speed,"0.82",m/s,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"0.829",m/s,
Data,2,record,timestamp,"944193500",s,position_lat,"-396578930",semicircles,position_long,"1808035912",semicircles,distance,"71126.12",m,altitude,"-1.6000000000000227",m,speed,"0.95",m/s,ball_speed,"0.95",m/s,enhanced_altitude,"-1.6000000000000227",m,enhanced_speed,"0.95",m/s,
Data,2,record,timestamp,"944193501",s,position_lat,"-396579013",semicircles,position_long,"1808035810",semicircles,distance,"71127.78",m,altitude,"0.19999999999998863",m,speed,"0.889",m/s,ball_speed,"0.88",m/s,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"0.889",m/s,
Data,2,record,timestamp,"944193502",s,position_lat,"-396579056",semicircles,position_long,"1808035726",semicircles,distance,"71128.74",m,altitude,"-1.1999999999999886",m,speed,"0.77",m/s,ball_speed,"0.77",m/s,enhanced_altitude,"-1.1999999999999886",m,enhanced_speed,"0.77",m/s,
Data,2,record,timestamp,"944193503",s,position_lat,"-396579110",semicircles,position_long,"1808035654",semicircles,distance,"71129.58",m,altitude,"-1.1999999999999886",m,speed,"0.9",m/s,ball_speed,"0.9",m/s,enhanced_altitude,"-1.1999999999999886",m,enhanced_speed,"0.9",m/s,
Data,2,record,timestamp,"944193504",s,position_lat,"-396579173",semicircles,position_long,"1808035573",semicircles,distance,"71129.99",m,altitude,"0.39999999999997726",m,speed,"0.72",m/s,ball_speed,"0.72",m/s,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"0.72",m/s,
Data,2,record,timestamp,"944193505",s,position_lat,"-396579247",semicircles,position_long,"1808035477",semicircles,distance,"71131.34",m,altitude,"-1.0",m,speed,"1.069",m/s,ball_speed,"1.06",m/s,enhanced_altitude,"-1.0",m,enhanced_speed,"1.069",m/s,
Data,2,record,timestamp,"944193506",s,position_lat,"-396579311",semicircles,position_long,"1808035386",semicircles,distance,"71132.37",m,altitude,"-4.199999999999989",m,speed,"0.839",m/s,ball_speed,"0.83",m/s,enhanced_altitude,"-4.199999999999989",m,enhanced_speed,"0.839",m/s,
Data,2,record,timestamp,"944193507",s,position_lat,"-396579356",semicircles,position_long,"1808035295",semicircles,distance,"71133.62",m,altitude,"0.8000000000000114",m,speed,"0.74",m/s,ball_speed,"0.74",m/s,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"0.74",m/s,
Data,2,record,timestamp,"944193508",s,position_lat,"-396579413",semicircles,position_long,"1808035226",semicircles,distance,"71134.01",m,altitude,"-1.1999999999999886",m,speed,"0.649",m/s,ball_speed,"0.64",m/s,enhanced_altitude,"-1.1999999999999886",m,enhanced_speed,"0.649",m/s,
Data,2,record,timestamp,"944193509",s,position_lat,"-396579489",semicircles,position_long,"1808035199",semicircles,distance,"71134.69",m,altitude,"-1.6000000000000227",m,speed,"0.47",m/s,ball_speed,"0.47",m/s,enhanced_altitude,"-1.6000000000000227",m,enhanced_speed,"0.47",m/s,
Data,2,record,timestamp,"944193510",s,position_lat,"-396579520",semicircles,position_long,"1808035191",semicircles,distance,"71134.69",m,altitude,"-1.3999999999999773",m,speed,"0.109",m/s,ball_speed,"0.1",m/s,enhanced_altitude,"-1.3999999999999773",m,enhanced_speed,"0.109",m/s,
Data,2,record,timestamp,"944193511",s,position_lat,"-396579525",semicircles,position_long,"1808035152",semicircles,distance,"71135.37",m,altitude,"-3.3999999999999773",m,speed,"0.58",m/s,ball_speed,"0.58",m/s,enhanced_altitude,"-3.3999999999999773",m,enhanced_speed,"0.58",m/s,
Data,2,record,timestamp,"944193512",s,position_lat,"-396579545",semicircles,position_long,"1808035074",semicircles,distance,"71136.04",m,altitude,"-3.6000000000000227",m,speed,"0.92",m/s,ball_speed,"0.92",m/s,enhanced_altitude,"-3.6000000000000227",m,enhanced_speed,"0.92",m/s,
Data,2,record,timestamp,"944193513",s,position_lat,"-396579614",semicircles,position_long,"1808034997",semicircles,distance,"71136.59",m,altitude,"-7.600000000000023",m,speed,"0.56",m/s,ball_speed,"0.56",m/s,enhanced_altitude,"-7.600000000000023",m,enhanced_speed,"0.56",m/s,
Data,2,record,timestamp,"944193514",s,position_lat,"-396579692",semicircles,position_long,"1808034948",semicircles,distance,"71138.0",m,altitude,"-7.399999999999977",m,speed,"0.78",m/s,ball_speed,"0.78",m/s,enhanced_altitude,"-7.399999999999977",m,enhanced_speed,"0.78",m/s,
Data,2,record,timestamp,"944193515",s,position_lat,"-396579754",semicircles,position_long,"1808034906",semicircles,distance,"71138.45",m,altitude,"-4.199999999999989",m,speed,"0.58",m/s,ball_speed,"0.58",m/s,enhanced_altitude,"-4.199999999999989",m,enhanced_speed,"0.58",m/s,
Data,2,record,timestamp,"944193516",s,position_lat,"-396579801",semicircles,position_long,"1808034845",semicircles,distance,"71139.37",m,altitude,"-4.399999999999977",m,speed,"0.679",m/s,ball_speed,"0.67",m/s,enhanced_altitude,"-4.399999999999977",m,enhanced_speed,"0.679",m/s,
Data,2,record,timestamp,"944193517",s,position_lat,"-396579845",semicircles,position_long,"1808034779",semicircles,distance,"71140.59",m,altitude,"-5.800000000000011",m,speed,"0.649",m/s,ball_speed,"0.64",m/s,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"0.649",m/s,
Data,2,record,timestamp,"944193518",s,position_lat,"-396579898",semicircles,position_long,"1808034714",semicircles,distance,"71141.51",m,altitude,"-5.800000000000011",m,speed,"0.809",m/s,ball_speed,"0.8",m/s,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"0.809",m/s,
Data,2,record,timestamp,"944193519",s,position_lat,"-396580027",semicircles,position_long,"1808034615",semicircles,distance,"71143.18",m,altitude,"-3.8000000000000114",m,speed,"1.809",m/s,ball_speed,"1.8",m/s,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"1.809",m/s,
Data,2,record,timestamp,"944193520",s,position_lat,"-396580223",semicircles,position_long,"1808034480",semicircles,distance,"71145.59",m,altitude,"-2.0",m,speed,"2.329",m/s,ball_speed,"2.32",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"2.329",m/s,
Data,2,record,timestamp,"944193521",s,position_lat,"-396580391",semicircles,position_long,"1808034397",semicircles,distance,"71146.99",m,altitude,"-2.1999999999999886",m,speed,"1.229",m/s,ball_speed,"1.22",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"1.229",m/s,
Data,2,record,timestamp,"944193522",s,position_lat,"-396580441",semicircles,position_long,"1808034393",semicircles,distance,"71147.83",m,altitude,"-2.1999999999999886",m,speed,"0.429",m/s,ball_speed,"0.42",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.429",m/s,
Data,2,record,timestamp,"944193523",s,position_lat,"-396580467",semicircles,position_long,"1808034432",semicircles,distance,"71148.22",m,altitude,"-4.199999999999989",m,speed,"0.439",m/s,ball_speed,"0.43",m/s,enhanced_altitude,"-4.199999999999989",m,enhanced_speed,"0.439",m/s,
Data,2,record,timestamp,"944193524",s,position_lat,"-396580515",semicircles,position_long,"1808034367",semicircles,distance,"71148.62",m,altitude,"-6.800000000000011",m,speed,"0.95",m/s,ball_speed,"0.95",m/s,enhanced_altitude,"-6.800000000000011",m,enhanced_speed,"0.95",m/s,
Data,2,record,timestamp,"944193525",s,position_lat,"-396580558",semicircles,position_long,"1808034271",semicircles,distance,"71149.45",m,altitude,"-3.0",m,speed,"0.859",m/s,ball_speed,"0.85",m/s,enhanced_altitude,"-3.0",m,enhanced_speed,"0.859",m/s,
Data,2,record,timestamp,"944193526",s,position_lat,"-396580574",semicircles,position_long,"1808034146",semicircles,distance,"71151.23",m,altitude,"-2.0",m,speed,"0.95",m/s,ball_speed,"0.95",m/s,enhanced_altitude,"-2.0",m,enhanced_speed,"0.95",m/s,
Data,2,record,timestamp,"944193527",s,position_lat,"-396580576",semicircles,position_long,"1808034015",semicircles,distance,"71151.23",m,altitude,"-2.1999999999999886",m,speed,"0.879",m/s,ball_speed,"0.87",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.879",m/s,
Data,2,record,timestamp,"944193528",s,position_lat,"-396580592",semicircles,position_long,"1808033891",semicircles,distance,"71153.07",m,altitude,"-3.6000000000000227",m,speed,"0.889",m/s,ball_speed,"0.88",m/s,enhanced_altitude,"-3.6000000000000227",m,enhanced_speed,"0.889",m/s,
Data,2,record,timestamp,"944193529",s,position_lat,"-396580626",semicircles,position_long,"1808033761",semicircles,distance,"71153.9",m,altitude,"-0.39999999999997726",m,speed,"1.039",m/s,ball_speed,"1.03",m/s,enhanced_altitude,"-0.39999999999997726",m,enhanced_speed,"1.039",m/s,
Data,2,record,timestamp,"944193530",s,position_lat,"-396580676",semicircles,position_long,"1808033670",semicircles,distance,"71154.69",m,altitude,"-4.600000000000023",m,speed,"0.74",m/s,ball_speed,"0.74",m/s,enhanced_altitude,"-4.600000000000023",m,enhanced_speed,"0.74",m/s,
Data,2,record,timestamp,"944193531",s,position_lat,"-396580737",semicircles,position_long,"1808033598",semicircles,distance,"71155.65",m,altitude,"-6.600000000000023",m,speed,"0.73",m/s,ball_speed,"0.73",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.73",m/s,
Data,2,record,timestamp,"944193532",s,position_lat,"-396580798",semicircles,position_long,"1808033505",semicircles,distance,"71157.0",m,altitude,"-8.0",m,speed,"0.859",m/s,ball_speed,"0.85",m/s,enhanced_altitude,"-8.0",m,enhanced_speed,"0.859",m/s,
Data,2,record,timestamp,"944193533",s,position_lat,"-396580850",semicircles,position_long,"1808033411",semicircles,distance,"71157.83",m,altitude,"-5.0",m,speed,"0.709",m/s,ball_speed,"0.7",m/s,enhanced_altitude,"-5.0",m,enhanced_speed,"0.709",m/s,
Data,2,record,timestamp,"944193534",s,position_lat,"-396580889",semicircles,position_long,"1808033335",semicircles,distance,"71158.67",m,altitude,"-5.0",m,speed,"0.629",m/s,ball_speed,"0.62",m/s,enhanced_altitude,"-5.0",m,enhanced_speed,"0.629",m/s,
Data,2,record,timestamp,"944193535",s,position_lat,"-396580889",semicircles,position_long,"1808033329",semicircles,distance,"71158.67",m,altitude,"-3.8000000000000114",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944193536",s,position_lat,"-396580901",semicircles,position_long,"1808033316",semicircles,distance,"71158.67",m,altitude,"-3.8000000000000114",m,speed,"0.219",m/s,ball_speed,"0.21",m/s,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"0.219",m/s,
Data,2,record,timestamp,"944193537",s,position_lat,"-396580933",semicircles,position_long,"1808033274",semicircles,distance,"71160.04",m,altitude,"-4.800000000000011",m,speed,"0.47",m/s,ball_speed,"0.47",m/s,enhanced_altitude,"-4.800000000000011",m,enhanced_speed,"0.47",m/s,
Data,2,record,timestamp,"944193538",s,position_lat,"-396580964",semicircles,position_long,"1808033231",semicircles,distance,"71160.04",m,altitude,"-4.800000000000011",m,speed,"0.36",m/s,ball_speed,"0.36",m/s,enhanced_altitude,"-4.800000000000011",m,enhanced_speed,"0.36",m/s,
Data,2,record,timestamp,"944193539",s,position_lat,"-396580967",semicircles,position_long,"1808033215",semicircles,distance,"71160.04",m,altitude,"-4.800000000000011",m,speed,"0.19",m/s,ball_speed,"0.19",m/s,enhanced_altitude,"-4.800000000000011",m,enhanced_speed,"0.19",m/s,
Data,2,record,timestamp,"944193540",s,position_lat,"-396580976",semicircles,position_long,"1808033189",semicircles,distance,"71160.49",m,altitude,"-2.1999999999999886",m,speed,"0.679",m/s,ball_speed,"0.67",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"0.679",m/s,
Data,2,record,timestamp,"944193541",s,position_lat,"-396581029",semicircles,position_long,"1808033107",semicircles,distance,"71161.17",m,altitude,"-2.1999999999999886",m,speed,"1.069",m/s,ball_speed,"1.06",m/s,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"1.069",m/s,
Data,2,record,timestamp,"944193542",s,position_lat,"-396581109",semicircles,position_long,"1808033022",semicircles,distance,"71162.62",m,altitude,"-0.39999999999997726",m,speed,"1.039",m/s,ball_speed,"1.03",m/s,enhanced_altitude,"-0.39999999999997726",m,enhanced_speed,"1.039",m/s,
Data,2,record,timestamp,"944193543",s,position_lat,"-396581213",semicircles,position_long,"1808032941",semicircles,distance,"71163.41",m,altitude,"-4.199999999999989",m,speed,"1.22",m/s,ball_speed,"1.22",m/s,enhanced_altitude,"-4.199999999999989",m,enhanced_speed,"1.22",m/s,
Data,2,record,timestamp,"944193544",s,position_lat,"-396581337",semicircles,position_long,"1808032834",semicircles,distance,"71165.2",m,altitude,"-7.600000000000023",m,speed,"1.56",m/s,ball_speed,"1.56",m/s,enhanced_altitude,"-7.600000000000023",m,enhanced_speed,"1.56",m/s,
Data,2,record,timestamp,"944193545",s,position_lat,"-396581482",semicircles,position_long,"1808032657",semicircles,distance,"71167.46",m,altitude,"-1.1999999999999886",m,speed,"2.229",m/s,ball_speed,"2.22",m/s,enhanced_altitude,"-1.1999999999999886",m,enhanced_speed,"2.229",m/s,
Data,2,record,timestamp,"944193546",s,position_lat,"-396581658",semicircles,position_long,"1808032415",semicircles,distance,"71169.49",m,altitude,"-3.8000000000000114",m,speed,"2.559",m/s,ball_speed,"2.55",m/s,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"2.559",m/s,
Data,2,record,timestamp,"944193547",s,position_lat,"-396581917",semicircles,position_long,"1808032148",semicircles,distance,"71173.48",m,altitude,"-1.3999999999999773",m,speed,"3.619",m/s,ball_speed,"3.61",m/s,enhanced_altitude,"-1.3999999999999773",m,enhanced_speed,"3.619",m/s,
Data,2,record,timestamp,"944193548",s,position_lat,"-396582358",semicircles,position_long,"1808031858",semicircles,distance,"71178.14",m,altitude,"0.19999999999998863",m,speed,"5.24",m/s,ball_speed,"5.24",m/s,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"5.24",m/s,
Data,2,record,timestamp,"944193549",s,position_lat,"-396582925",semicircles,position_long,"1808031475",semicircles,distance,"71184.16",m,altitude,"1.3999999999999773",m,speed,"6.169",m/s,ball_speed,"6.16",m/s,enhanced_altitude,"1.3999999999999773",m,enhanced_speed,"6.169",m/s,
Data,2,record,timestamp,"944193550",s,position_lat,"-396583563",semicircles,position_long,"1808030956",semicircles,distance,"71190.9",m,altitude,"3.1999999999999886",m,speed,"7.3",m/s,ball_speed,"7.3",m/s,enhanced_altitude,"3.1999999999999886",m,enhanced_speed,"7.3",m/s,
Data,2,record,timestamp,"944193551",s,position_lat,"-396584143",semicircles,position_long,"1808030321",semicircles,distance,"71198.29",m,altitude,"0.8000000000000114",m,speed,"7.11",m/s,ball_speed,"7.11",m/s,enhanced_altitude,"0.8000000000000114",m,enhanced_speed,"7.11",m/s,
Data,2,record,timestamp,"944193552",s,position_lat,"-396584642",semicircles,position_long,"1808029621",semicircles,distance,"71205.55",m,altitude,"3.0",m,speed,"7.11",m/s,ball_speed,"7.11",m/s,enhanced_altitude,"3.0",m,enhanced_speed,"7.11",m/s,
Data,2,record,timestamp,"944193553",s,position_lat,"-396585162",semicircles,position_long,"1808028900",semicircles,distance,"71212.94",m,altitude,"0.39999999999997726",m,speed,"7.229",m/s,ball_speed,"7.22",m/s,enhanced_altitude,"0.39999999999997726",m,enhanced_speed,"7.229",m/s,
Data,2,record,timestamp,"944193554",s,position_lat,"-396585658",semicircles,position_long,"1808028114",semicircles,distance,"71221.05",m,altitude,"1.1999999999999886",m,speed,"7.5",m/s,ball_speed,"7.5",m/s,enhanced_altitude,"1.1999999999999886",m,enhanced_speed,"7.5",m/s,
Data,2,record,timestamp,"944193555",s,position_lat,"-396586167",semicircles,position_long,"1808027299",semicircles,distance,"71228.6",m,altitude,"1.6000000000000227",m,speed,"8.209",m/s,ball_speed,"8.2",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_speed,"8.209",m/s,
Data,2,record,timestamp,"944193556",s,position_lat,"-396586824",semicircles,position_long,"1808026494",semicircles,distance,"71236.7",m,altitude,"1.8000000000000114",m,speed,"8.9",m/s,ball_speed,"8.9",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"8.9",m/s,
Data,2,record,timestamp,"944193557",s,position_lat,"-396587676",semicircles,position_long,"1808025734",semicircles,distance,"71247.37",m,altitude,"1.8000000000000114",m,speed,"10.279",m/s,ball_speed,"10.27",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_speed,"10.279",m/s,
Data,2,record,timestamp,"944193558",s,position_lat,"-396588673",semicircles,position_long,"1808024958",semicircles,distance,"71258.46",m,altitude,"3.3999999999999773",m,speed,"11.28",m/s,ball_speed,"11.28",m/s,enhanced_altitude,"3.3999999999999773",m,enhanced_speed,"11.28",m/s,
Data,2,record,timestamp,"944193559",s,position_lat,"-396589746",semicircles,position_long,"1808024140",semicircles,distance,"71270.16",m,altitude,"3.0",m,speed,"11.649",m/s,ball_speed,"11.64",m/s,enhanced_altitude,"3.0",m,enhanced_speed,"11.649",m/s,
Data,2,record,timestamp,"944193560",s,position_lat,"-396590821",semicircles,position_long,"1808023262",semicircles,distance,"71282.53",m,altitude,"2.8000000000000114",m,speed,"11.99",m/s,ball_speed,"11.99",m/s,enhanced_altitude,"2.8000000000000114",m,enhanced_speed,"11.99",m/s,
Data,2,record,timestamp,"944193561",s,position_lat,"-396591818",semicircles,position_long,"1808022243",semicircles,distance,"71294.9",m,altitude,"-1.0",m,speed,"12.029",m/s,ball_speed,"12.02",m/s,enhanced_altitude,"-1.0",m,enhanced_speed,"12.029",m/s,
Data,2,record,timestamp,"944193562",s,position_lat,"-396592733",semicircles,position_long,"1808021076",semicircles,distance,"71307.1",m,altitude,"-0.6000000000000227",m,speed,"12.359",m/s,ball_speed,"12.35",m/s,enhanced_altitude,"-0.6000000000000227",m,enhanced_speed,"12.359",m/s,
Data,2,record,timestamp,"944193563",s,position_lat,"-396593653",semicircles,position_long,"1808019839",semicircles,distance,"71320.34",m,altitude,"0.19999999999998863",m,speed,"12.88",m/s,ball_speed,"12.88",m/s,enhanced_altitude,"0.19999999999998863",m,enhanced_speed,"12.88",m/s,
