Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1013080141",s,position_lat,"636683067",semicircles,position_long,"-38031519",semicircles,distance,"4725.01",m,altitude,"-11.800000000000011",m,speed,"1.361",m/s,enhanced_altitude,"-11.800000000000011",m,enhanced_speed,"1.361",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080142",s,position_lat,"636683191",semicircles,position_long,"-38031662",semicircles,distance,"4726.41",m,altitude,"-11.800000000000011",m,speed,"1.361",m/s,enhanced_altitude,"-11.800000000000011",m,enhanced_speed,"1.361",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080143",s,position_lat,"636683323",semicircles,position_long,"-38031794",semicircles,distance,"4727.85",m,altitude,"-11.800000000000011",m,speed,"1.371",m/s,enhanced_altitude,"-11.800000000000011",m,enhanced_speed,"1.371",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080144",s,position_lat,"636683460",semicircles,position_long,"-38031922",semicircles,distance,"4729.31",m,altitude,"-11.800000000000011",m,speed,"1.371",m/s,enhanced_altitude,"-11.800000000000011",m,enhanced_speed,"1.371",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080145",s,position_lat,"636683601",semicircles,position_long,"-38032025",semicircles,distance,"4730.74",m,altitude,"-11.800000000000011",m,speed,"1.371",m/s,enhanced_altitude,"-11.800000000000011",m,enhanced_speed,"1.371",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080146",s,position_lat,"636683737",semicircles,position_long,"-38032134",semicircles,distance,"4732.15",m,altitude,"-11.600000000000023",m,speed,"1.353",m/s,enhanced_altitude,"-11.600000000000023",m,enhanced_speed,"1.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080147",s,position_lat,"636683855",semicircles,position_long,"-38032249",semicircles,distance,"4733.42",m,altitude,"-11.199999999999989",m,speed,"1.343",m/s,enhanced_altitude,"-11.199999999999989",m,enhanced_speed,"1.343",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080148",s,position_lat,"636683962",semicircles,position_long,"-38032397",semicircles,distance,"4734.72",m,altitude,"-11.600000000000023",m,speed,"1.343",m/s,enhanced_altitude,"-11.600000000000023",m,enhanced_speed,"1.343",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080149",s,position_lat,"636684053",semicircles,position_long,"-38032527",semicircles,distance,"4735.83",m,altitude,"-12.199999999999989",m,speed,"1.343",m/s,enhanced_altitude,"-12.199999999999989",m,enhanced_speed,"1.343",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080150",s,position_lat,"636684167",semicircles,position_long,"-38032654",semicircles,distance,"4737.11",m,altitude,"-12.800000000000011",m,speed,"1.343",m/s,enhanced_altitude,"-12.800000000000011",m,enhanced_speed,"1.343",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080151",s,position_lat,"636684289",semicircles,position_long,"-38032788",semicircles,distance,"4738.47",m,altitude,"-15.399999999999977",m,speed,"1.353",m/s,enhanced_altitude,"-15.399999999999977",m,enhanced_speed,"1.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080152",s,position_lat,"636684432",semicircles,position_long,"-38032905",semicircles,distance,"4739.96",m,altitude,"-15.600000000000023",m,speed,"1.353",m/s,enhanced_altitude,"-15.600000000000023",m,enhanced_speed,"1.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080153",s,position_lat,"636684554",semicircles,position_long,"-38033029",semicircles,distance,"4741.29",m,altitude,"-16.80000000000001",m,speed,"1.325",m/s,enhanced_altitude,"-16.80000000000001",m,enhanced_speed,"1.325",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080154",s,position_lat,"636684675",semicircles,position_long,"-38033163",semicircles,distance,"4742.64",m,altitude,"-18.0",m,speed,"1.325",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.325",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080155",s,position_lat,"636684805",semicircles,position_long,"-38033305",semicircles,distance,"4744.09",m,altitude,"-18.0",m,speed,"1.325",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.325",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080156",s,position_lat,"636684940",semicircles,position_long,"-38033448",semicircles,distance,"4745.58",m,altitude,"-18.0",m,speed,"1.353",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080157",s,position_lat,"636685048",semicircles,position_long,"-38033590",semicircles,distance,"4746.86",m,altitude,"-18.0",m,speed,"1.325",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.325",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080158",s,position_lat,"636685179",semicircles,position_long,"-38033767",semicircles,distance,"4748.43",m,altitude,"-18.0",m,speed,"1.417",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.417",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080159",s,position_lat,"636685320",semicircles,position_long,"-38033911",semicircles,distance,"4749.97",m,altitude,"-18.0",m,speed,"1.493",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.493",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080160",s,position_lat,"636685462",semicircles,position_long,"-38034055",semicircles,distance,"4751.52",m,altitude,"-18.0",m,speed,"1.493",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.493",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080161",s,position_lat,"636685571",semicircles,position_long,"-38034176",semicircles,distance,"4752.74",m,altitude,"-18.0",m,speed,"1.493",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.493",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080162",s,position_lat,"636685672",semicircles,position_long,"-38034300",semicircles,distance,"4753.91",m,altitude,"-18.0",m,speed,"1.493",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.493",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080163",s,position_lat,"636685774",semicircles,position_long,"-38034451",semicircles,distance,"4755.18",m,altitude,"-14.0",m,speed,"1.427",m/s,enhanced_altitude,"-14.0",m,enhanced_speed,"1.427",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080164",s,position_lat,"636685880",semicircles,position_long,"-38034590",semicircles,distance,"4756.43",m,altitude,"-14.0",m,speed,"1.427",m/s,enhanced_altitude,"-14.0",m,enhanced_speed,"1.427",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080165",s,position_lat,"636686010",semicircles,position_long,"-38034724",semicircles,distance,"4757.86",m,altitude,"-14.199999999999989",m,speed,"1.427",m/s,enhanced_altitude,"-14.199999999999989",m,enhanced_speed,"1.427",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080166",s,position_lat,"636686149",semicircles,position_long,"-38034875",semicircles,distance,"4759.4",m,altitude,"-14.199999999999989",m,speed,"1.427",m/s,enhanced_altitude,"-14.199999999999989",m,enhanced_speed,"1.427",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080167",s,position_lat,"636686285",semicircles,position_long,"-38035011",semicircles,distance,"4760.88",m,altitude,"-14.199999999999989",m,speed,"1.409",m/s,enhanced_altitude,"-14.199999999999989",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080168",s,position_lat,"636686436",semicircles,position_long,"-38035141",semicircles,distance,"4762.47",m,altitude,"-15.199999999999989",m,speed,"1.427",m/s,enhanced_altitude,"-15.199999999999989",m,enhanced_speed,"1.427",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080169",s,position_lat,"636686574",semicircles,position_long,"-38035257",semicircles,distance,"4763.91",m,altitude,"-15.800000000000011",m,speed,"1.427",m/s,enhanced_altitude,"-15.800000000000011",m,enhanced_speed,"1.427",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080170",s,position_lat,"636686700",semicircles,position_long,"-38035397",semicircles,distance,"4765.32",m,altitude,"-15.800000000000011",m,speed,"1.409",m/s,enhanced_altitude,"-15.800000000000011",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080171",s,position_lat,"636686835",semicircles,position_long,"-38035516",semicircles,distance,"4766.74",m,altitude,"-17.19999999999999",m,speed,"1.409",m/s,enhanced_altitude,"-17.19999999999999",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080172",s,position_lat,"636686969",semicircles,position_long,"-38035607",semicircles,distance,"4768.09",m,altitude,"-17.19999999999999",m,speed,"1.409",m/s,enhanced_altitude,"-17.19999999999999",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080173",s,position_lat,"636687082",semicircles,position_long,"-38035688",semicircles,distance,"4769.24",m,altitude,"-17.19999999999999",m,speed,"1.409",m/s,enhanced_altitude,"-17.19999999999999",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080174",s,position_lat,"636687203",semicircles,position_long,"-38035830",semicircles,distance,"4770.61",m,altitude,"-15.800000000000011",m,speed,"1.409",m/s,enhanced_altitude,"-15.800000000000011",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080175",s,position_lat,"636687319",semicircles,position_long,"-38035985",semicircles,distance,"4772.0",m,altitude,"-15.600000000000023",m,speed,"1.409",m/s,enhanced_altitude,"-15.600000000000023",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080176",s,position_lat,"636687444",semicircles,position_long,"-38036126",semicircles,distance,"4773.4",m,altitude,"-14.800000000000011",m,speed,"1.409",m/s,enhanced_altitude,"-14.800000000000011",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080177",s,position_lat,"636687596",semicircles,position_long,"-38036259",semicircles,distance,"4775.0",m,altitude,"-14.800000000000011",m,speed,"1.399",m/s,enhanced_altitude,"-14.800000000000011",m,enhanced_speed,"1.399",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080178",s,position_lat,"636687760",semicircles,position_long,"-38036395",semicircles,distance,"4776.71",m,altitude,"-14.800000000000011",m,speed,"1.399",m/s,enhanced_altitude,"-14.800000000000011",m,enhanced_speed,"1.399",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080179",s,position_lat,"636687914",semicircles,position_long,"-38036545",semicircles,distance,"4778.37",m,altitude,"-15.600000000000023",m,speed,"1.399",m/s,enhanced_altitude,"-15.600000000000023",m,enhanced_speed,"1.399",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080180",s,position_lat,"636688048",semicircles,position_long,"-38036698",semicircles,distance,"4779.89",m,altitude,"-15.600000000000023",m,speed,"1.399",m/s,enhanced_altitude,"-15.600000000000023",m,enhanced_speed,"1.399",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080181",s,position_lat,"636688167",semicircles,position_long,"-38036858",semicircles,distance,"4781.31",m,altitude,"-15.600000000000023",m,speed,"1.455",m/s,enhanced_altitude,"-15.600000000000023",m,enhanced_speed,"1.455",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080182",s,position_lat,"636688286",semicircles,position_long,"-38037014",semicircles,distance,"4782.72",m,altitude,"-15.600000000000023",m,speed,"1.445",m/s,enhanced_altitude,"-15.600000000000023",m,enhanced_speed,"1.445",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080183",s,position_lat,"636688407",semicircles,position_long,"-38037163",semicircles,distance,"4784.12",m,altitude,"-14.800000000000011",m,speed,"1.501",m/s,enhanced_altitude,"-14.800000000000011",m,enhanced_speed,"1.501",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080184",s,position_lat,"636688536",semicircles,position_long,"-38037306",semicircles,distance,"4785.56",m,altitude,"-14.0",m,speed,"1.501",m/s,enhanced_altitude,"-14.0",m,enhanced_speed,"1.501",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080185",s,position_lat,"636688668",semicircles,position_long,"-38037435",semicircles,distance,"4786.99",m,altitude,"-13.600000000000023",m,speed,"1.501",m/s,enhanced_altitude,"-13.600000000000023",m,enhanced_speed,"1.501",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080186",s,position_lat,"636688809",semicircles,position_long,"-38037553",semicircles,distance,"4788.46",m,altitude,"-13.399999999999977",m,speed,"1.501",m/s,enhanced_altitude,"-13.399999999999977",m,enhanced_speed,"1.501",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080187",s,position_lat,"636688947",semicircles,position_long,"-38037694",semicircles,distance,"4789.97",m,altitude,"-13.399999999999977",m,speed,"1.445",m/s,enhanced_altitude,"-13.399999999999977",m,enhanced_speed,"1.445",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080188",s,position_lat,"636689079",semicircles,position_long,"-38037840",semicircles,distance,"4791.44",m,altitude,"-10.399999999999977",m,speed,"1.501",m/s,enhanced_altitude,"-10.399999999999977",m,enhanced_speed,"1.501",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080189",s,position_lat,"636689205",semicircles,position_long,"-38037992",semicircles,distance,"4792.89",m,altitude,"-9.399999999999977",m,speed,"1.483",m/s,enhanced_altitude,"-9.399999999999977",m,enhanced_speed,"1.483",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080190",s,position_lat,"636689327",semicircles,position_long,"-38038125",semicircles,distance,"4794.25",m,altitude,"-9.199999999999989",m,speed,"1.455",m/s,enhanced_altitude,"-9.199999999999989",m,enhanced_speed,"1.455",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080191",s,position_lat,"636689468",semicircles,position_long,"-38038262",semicircles,distance,"4795.77",m,altitude,"-9.199999999999989",m,speed,"1.445",m/s,enhanced_altitude,"-9.199999999999989",m,enhanced_speed,"1.445",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080192",s,position_lat,"636689598",semicircles,position_long,"-38038396",semicircles,distance,"4797.2",m,altitude,"-9.199999999999989",m,speed,"1.445",m/s,enhanced_altitude,"-9.199999999999989",m,enhanced_speed,"1.445",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080193",s,position_lat,"636689704",semicircles,position_long,"-38038524",semicircles,distance,"4798.41",m,altitude,"-9.199999999999989",m,speed,"1.437",m/s,enhanced_altitude,"-9.199999999999989",m,enhanced_speed,"1.437",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080194",s,position_lat,"636689831",semicircles,position_long,"-38038642",semicircles,distance,"4799.77",m,altitude,"-9.199999999999989",m,speed,"1.409",m/s,enhanced_altitude,"-9.199999999999989",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080195",s,position_lat,"636689980",semicircles,position_long,"-38038746",semicircles,distance,"4801.28",m,altitude,"-10.800000000000011",m,speed,"1.409",m/s,enhanced_altitude,"-10.800000000000011",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080196",s,position_lat,"636690096",semicircles,position_long,"-38038856",semicircles,distance,"4802.52",m,altitude,"-10.800000000000011",m,speed,"1.409",m/s,enhanced_altitude,"-10.800000000000011",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080197",s,position_lat,"636690230",semicircles,position_long,"-38038942",semicircles,distance,"4803.86",m,altitude,"-11.0",m,speed,"1.409",m/s,enhanced_altitude,"-11.0",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080198",s,position_lat,"636690316",semicircles,position_long,"-38039086",semicircles,distance,"4804.99",m,altitude,"-11.0",m,speed,"1.389",m/s,enhanced_altitude,"-11.0",m,enhanced_speed,"1.389",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080199",s,position_lat,"636690399",semicircles,position_long,"-38039233",semicircles,distance,"4806.12",m,altitude,"-11.399999999999977",m,speed,"1.389",m/s,enhanced_altitude,"-11.399999999999977",m,enhanced_speed,"1.389",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080200",s,position_lat,"636690472",semicircles,position_long,"-38039404",semicircles,distance,"4807.29",m,altitude,"-13.0",m,speed,"1.269",m/s,enhanced_altitude,"-13.0",m,enhanced_speed,"1.269",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080201",s,position_lat,"636690583",semicircles,position_long,"-38039536",semicircles,distance,"4808.56",m,altitude,"-18.0",m,speed,"1.269",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.269",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080202",s,position_lat,"636690675",semicircles,position_long,"-38039646",semicircles,distance,"4809.61",m,altitude,"-18.0",m,speed,"1.269",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.269",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080203",s,position_lat,"636690761",semicircles,position_long,"-38039755",semicircles,distance,"4810.62",m,altitude,"-18.0",m,speed,"1.25",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080204",s,position_lat,"636690868",semicircles,position_long,"-38039877",semicircles,distance,"4811.83",m,altitude,"-18.0",m,speed,"1.25",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080205",s,position_lat,"636691008",semicircles,position_long,"-38039961",semicircles,distance,"4813.22",m,altitude,"-18.0",m,speed,"1.25",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080206",s,position_lat,"636691129",semicircles,position_long,"-38040021",semicircles,distance,"4814.39",m,altitude,"-17.399999999999977",m,speed,"1.231",m/s,enhanced_altitude,"-17.399999999999977",m,enhanced_speed,"1.231",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080207",s,position_lat,"636691252",semicircles,position_long,"-38040106",semicircles,distance,"4815.63",m,altitude,"-16.0",m,speed,"1.25",m/s,enhanced_altitude,"-16.0",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080208",s,position_lat,"636691416",semicircles,position_long,"-38040247",semicircles,distance,"4817.35",m,altitude,"-15.600000000000023",m,speed,"1.269",m/s,enhanced_altitude,"-15.600000000000023",m,enhanced_speed,"1.269",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080209",s,position_lat,"636691501",semicircles,position_long,"-38040344",semicircles,distance,"4818.31",m,altitude,"-15.600000000000023",m,speed,"1.269",m/s,enhanced_altitude,"-15.600000000000023",m,enhanced_speed,"1.269",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080210",s,position_lat,"636691617",semicircles,position_long,"-38040483",semicircles,distance,"4819.64",m,altitude,"-15.600000000000023",m,speed,"1.333",m/s,enhanced_altitude,"-15.600000000000023",m,enhanced_speed,"1.333",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080211",s,position_lat,"636691767",semicircles,position_long,"-38040614",semicircles,distance,"4821.22",m,altitude,"-16.0",m,speed,"1.361",m/s,enhanced_altitude,"-16.0",m,enhanced_speed,"1.361",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080212",s,position_lat,"636691894",semicircles,position_long,"-38040720",semicircles,distance,"4822.55",m,altitude,"-16.80000000000001",m,speed,"1.361",m/s,enhanced_altitude,"-16.80000000000001",m,enhanced_speed,"1.361",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080213",s,position_lat,"636691987",semicircles,position_long,"-38040795",semicircles,distance,"4823.51",m,altitude,"-19.19999999999999",m,speed,"1.361",m/s,enhanced_altitude,"-19.19999999999999",m,enhanced_speed,"1.361",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013080214",s,position_lat,"636692066",semicircles,position_long,"-38040867",semicircles,distance,"4824.35",m,altitude,"-19.80000000000001",m,speed,"1.361",m/s,enhanced_altitude,"-19.80000000000001",m,enhanced_speed,"1.361",m/s,,,,,,,,,,,,,,,,
