Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1019722465",s,position_lat,"569755566",semicircles,position_long,"199731747",semicircles,distance,"58.2",m,altitude,"96.79999999999995",m,speed,"0.572",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.572",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722466",s,position_lat,"569755568",semicircles,position_long,"199731655",semicircles,distance,"58.78",m,altitude,"96.79999999999995",m,speed,"0.577",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.577",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722467",s,position_lat,"569755610",semicircles,position_long,"199731478",semicircles,distance,"59.96",m,altitude,"96.79999999999995",m,speed,"1.177",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.177",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722468",s,position_lat,"569755676",semicircles,position_long,"199731268",semicircles,distance,"61.41",m,altitude,"96.79999999999995",m,speed,"0.532",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722469",s,position_lat,"569755729",semicircles,position_long,"199731031",semicircles,distance,"62.98",m,altitude,"96.79999999999995",m,speed,"0.671",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.671",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722470",s,position_lat,"569755793",semicircles,position_long,"199730750",semicircles,distance,"64.84",m,altitude,"96.79999999999995",m,speed,"0.867",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"0.867",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722471",s,position_lat,"569755840",semicircles,position_long,"199730411",semicircles,distance,"67.01",m,altitude,"96.79999999999995",m,speed,"1.064",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.064",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722472",s,position_lat,"569755861",semicircles,position_long,"199730041",semicircles,distance,"69.34",m,altitude,"96.79999999999995",m,speed,"1.269",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.269",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722473",s,position_lat,"569755864",semicircles,position_long,"199729657",semicircles,distance,"71.75",m,altitude,"96.79999999999995",m,speed,"1.465",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.465",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722474",s,position_lat,"569755851",semicircles,position_long,"199729290",semicircles,distance,"74.06",m,altitude,"96.79999999999995",m,speed,"1.633",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.633",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722475",s,position_lat,"569755832",semicircles,position_long,"199728952",semicircles,distance,"76.18",m,altitude,"96.79999999999995",m,speed,"1.773",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.773",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722476",s,position_lat,"569755797",semicircles,position_long,"199728675",semicircles,distance,"77.95",m,altitude,"96.79999999999995",m,speed,"1.884",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.884",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722477",s,position_lat,"569755786",semicircles,position_long,"199728377",semicircles,distance,"79.82",m,altitude,"96.79999999999995",m,speed,"1.996",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.996",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722478",s,position_lat,"569755774",semicircles,position_long,"199727966",semicircles,distance,"82.4",m,altitude,"96.79999999999995",m,speed,"2.081",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.081",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722479",s,position_lat,"569755783",semicircles,position_long,"199727564",semicircles,distance,"84.93",m,altitude,"96.79999999999995",m,speed,"2.164",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.164",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722480",s,position_lat,"569755799",semicircles,position_long,"199727232",semicircles,distance,"87.02",m,altitude,"96.79999999999995",m,speed,"2.145",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.145",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722481",s,position_lat,"569755750",semicircles,position_long,"199726974",semicircles,distance,"88.7",m,altitude,"96.79999999999995",m,speed,"2.127",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.127",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722482",s,position_lat,"569755701",semicircles,position_long,"199726744",semicircles,distance,"90.21",m,altitude,"96.79999999999995",m,speed,"2.081",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.081",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722483",s,position_lat,"569755672",semicircles,position_long,"199726469",semicircles,distance,"91.96",m,altitude,"96.79999999999995",m,speed,"2.062",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.062",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722484",s,position_lat,"569755651",semicircles,position_long,"199726229",semicircles,distance,"93.48",m,altitude,"96.79999999999995",m,speed,"1.986",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.986",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722485",s,position_lat,"569755687",semicircles,position_long,"199726002",semicircles,distance,"94.94",m,altitude,"96.79999999999995",m,speed,"1.94",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.94",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722486",s,position_lat,"569755706",semicircles,position_long,"199725770",semicircles,distance,"96.4",m,altitude,"96.79999999999995",m,speed,"1.93",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.93",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722487",s,position_lat,"569755718",semicircles,position_long,"199725548",semicircles,distance,"97.8",m,altitude,"96.79999999999995",m,speed,"1.838",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.838",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722488",s,position_lat,"569755737",semicircles,position_long,"199725344",semicircles,distance,"99.09",m,altitude,"96.79999999999995",m,speed,"1.725",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.725",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722489",s,position_lat,"569755776",semicircles,position_long,"199725138",semicircles,distance,"100.44",m,altitude,"96.79999999999995",m,speed,"1.633",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.633",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722490",s,position_lat,"569755812",semicircles,position_long,"199724873",semicircles,distance,"102.13",m,altitude,"96.79999999999995",m,speed,"1.623",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.623",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722491",s,position_lat,"569755814",semicircles,position_long,"199724594",semicircles,distance,"103.88",m,altitude,"96.79999999999995",m,speed,"1.605",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.605",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722492",s,position_lat,"569755828",semicircles,position_long,"199724276",semicircles,distance,"105.88",m,altitude,"96.79999999999995",m,speed,"1.633",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.633",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722493",s,position_lat,"569755868",semicircles,position_long,"199723934",semicircles,distance,"108.06",m,altitude,"96.79999999999995",m,speed,"1.633",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.633",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722494",s,position_lat,"569755910",semicircles,position_long,"199723606",semicircles,distance,"110.15",m,altitude,"96.79999999999995",m,speed,"1.689",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.689",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722495",s,position_lat,"569755937",semicircles,position_long,"199723266",semicircles,distance,"112.3",m,altitude,"96.79999999999995",m,speed,"1.773",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.773",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722496",s,position_lat,"569755956",semicircles,position_long,"199722892",semicircles,distance,"114.65",m,altitude,"96.79999999999995",m,speed,"1.866",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.866",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722497",s,position_lat,"569755959",semicircles,position_long,"199722523",semicircles,distance,"116.97",m,altitude,"96.79999999999995",m,speed,"1.94",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.94",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722498",s,position_lat,"569755980",semicircles,position_long,"199722174",semicircles,distance,"119.17",m,altitude,"96.79999999999995",m,speed,"2.042",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.042",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722499",s,position_lat,"569756012",semicircles,position_long,"199721858",semicircles,distance,"121.17",m,altitude,"96.79999999999995",m,speed,"2.089",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.089",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722500",s,position_lat,"569756017",semicircles,position_long,"199721563",semicircles,distance,"123.02",m,altitude,"96.79999999999995",m,speed,"2.098",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.098",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722501",s,position_lat,"569756006",semicircles,position_long,"199721251",semicircles,distance,"124.98",m,altitude,"96.79999999999995",m,speed,"2.127",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.127",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722502",s,position_lat,"569756010",semicircles,position_long,"199720923",semicircles,distance,"127.04",m,altitude,"96.79999999999995",m,speed,"2.118",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.118",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722503",s,position_lat,"569756025",semicircles,position_long,"199720629",semicircles,distance,"128.89",m,altitude,"96.79999999999995",m,speed,"2.081",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.081",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722504",s,position_lat,"569756031",semicircles,position_long,"199720382",semicircles,distance,"130.44",m,altitude,"96.79999999999995",m,speed,"2.033",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.033",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722505",s,position_lat,"569756044",semicircles,position_long,"199720147",semicircles,distance,"131.92",m,altitude,"96.79999999999995",m,speed,"1.95",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.95",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722506",s,position_lat,"569756040",semicircles,position_long,"199719913",semicircles,distance,"133.39",m,altitude,"96.79999999999995",m,speed,"1.856",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.856",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722507",s,position_lat,"569756023",semicircles,position_long,"199719695",semicircles,distance,"134.76",m,altitude,"96.79999999999995",m,speed,"1.773",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.773",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722508",s,position_lat,"569756005",semicircles,position_long,"199719479",semicircles,distance,"136.13",m,altitude,"96.79999999999995",m,speed,"1.697",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.697",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722509",s,position_lat,"569755985",semicircles,position_long,"199719252",semicircles,distance,"137.56",m,altitude,"96.79999999999995",m,speed,"1.651",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.651",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722510",s,position_lat,"569755968",semicircles,position_long,"199719008",semicircles,distance,"139.1",m,altitude,"96.79999999999995",m,speed,"1.623",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.623",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722511",s,position_lat,"569755939",semicircles,position_long,"199718748",semicircles,distance,"140.76",m,altitude,"96.79999999999995",m,speed,"1.585",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.585",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722512",s,position_lat,"569755906",semicircles,position_long,"199718514",semicircles,distance,"142.26",m,altitude,"96.79999999999995",m,speed,"1.501",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.501",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722513",s,position_lat,"569755905",semicircles,position_long,"199718260",semicircles,distance,"143.85",m,altitude,"96.79999999999995",m,speed,"1.511",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.511",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722514",s,position_lat,"569755912",semicircles,position_long,"199717978",semicircles,distance,"145.62",m,altitude,"96.79999999999995",m,speed,"1.521",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.521",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722515",s,position_lat,"569755916",semicircles,position_long,"199717721",semicircles,distance,"147.23",m,altitude,"96.79999999999995",m,speed,"1.521",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.521",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722516",s,position_lat,"569755924",semicircles,position_long,"199717438",semicircles,distance,"149.01",m,altitude,"96.79999999999995",m,speed,"1.557",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.557",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722517",s,position_lat,"569755917",semicircles,position_long,"199717142",semicircles,distance,"150.87",m,altitude,"96.79999999999995",m,speed,"1.605",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.605",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722518",s,position_lat,"569755901",semicircles,position_long,"199716860",semicircles,distance,"152.64",m,altitude,"96.79999999999995",m,speed,"1.633",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.633",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722519",s,position_lat,"569755900",semicircles,position_long,"199716585",semicircles,distance,"154.37",m,altitude,"96.79999999999995",m,speed,"1.661",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.661",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722520",s,position_lat,"569755913",semicircles,position_long,"199716288",semicircles,distance,"156.23",m,altitude,"96.79999999999995",m,speed,"1.689",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.689",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722521",s,position_lat,"569755907",semicircles,position_long,"199715963",semicircles,distance,"158.27",m,altitude,"96.79999999999995",m,speed,"1.725",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.725",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722522",s,position_lat,"569755895",semicircles,position_long,"199715659",semicircles,distance,"160.18",m,altitude,"96.79999999999995",m,speed,"1.781",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.781",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722523",s,position_lat,"569755905",semicircles,position_long,"199715362",semicircles,distance,"162.05",m,altitude,"96.79999999999995",m,speed,"1.791",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.791",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722524",s,position_lat,"569755930",semicircles,position_long,"199715051",semicircles,distance,"164.01",m,altitude,"96.79999999999995",m,speed,"1.828",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.828",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722525",s,position_lat,"569755957",semicircles,position_long,"199714671",semicircles,distance,"166.41",m,altitude,"96.79999999999995",m,speed,"1.93",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.93",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722526",s,position_lat,"569755980",semicircles,position_long,"199714277",semicircles,distance,"168.89",m,altitude,"96.79999999999995",m,speed,"1.986",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.986",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722527",s,position_lat,"569755985",semicircles,position_long,"199713895",semicircles,distance,"171.29",m,altitude,"96.79999999999995",m,speed,"2.025",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.025",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722528",s,position_lat,"569755984",semicircles,position_long,"199713525",semicircles,distance,"173.61",m,altitude,"96.79999999999995",m,speed,"2.081",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.081",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722529",s,position_lat,"569755982",semicircles,position_long,"199713160",semicircles,distance,"175.9",m,altitude,"96.79999999999995",m,speed,"2.137",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.137",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722530",s,position_lat,"569755972",semicircles,position_long,"199712804",semicircles,distance,"178.13",m,altitude,"96.79999999999995",m,speed,"2.164",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.164",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722531",s,position_lat,"569755967",semicircles,position_long,"199712426",semicircles,distance,"180.51",m,altitude,"96.79999999999995",m,speed,"2.21",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722532",s,position_lat,"569755963",semicircles,position_long,"199711988",semicircles,distance,"183.25",m,altitude,"96.79999999999995",m,speed,"2.313",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.313",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722533",s,position_lat,"569755963",semicircles,position_long,"199711461",semicircles,distance,"186.56",m,altitude,"96.79999999999995",m,speed,"2.5",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.5",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722534",s,position_lat,"569755917",semicircles,position_long,"199711010",semicircles,distance,"189.42",m,altitude,"96.79999999999995",m,speed,"2.602",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.602",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722535",s,position_lat,"569755863",semicircles,position_long,"199710552",semicircles,distance,"192.34",m,altitude,"96.79999999999995",m,speed,"2.631",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.631",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019722536",s,position_lat,"569755820",semicircles,position_long,"199710101",semicircles,distance,"195.2",m,altitude,"96.79999999999995",m,speed,"2.724",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"2.724",m/s,,,,,,,,,,,,,,,,
