Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1017243248",s,position_lat,"598372990",semicircles,position_long,"-59860020",semicircles,distance,"11928.86",m,altitude,"266.79999999999995",m,speed,"8.416",m/s,enhanced_altitude,"266.79999999999995",m,enhanced_speed,"8.416",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243249",s,position_lat,"598372135",semicircles,position_long,"-59859651",semicircles,distance,"11937.14",m,altitude,"267.20000000000005",m,speed,"8.118",m/s,enhanced_altitude,"267.20000000000005",m,enhanced_speed,"8.118",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243250",s,position_lat,"598371277",semicircles,position_long,"-59859303",semicircles,distance,"11945.41",m,altitude,"267.79999999999995",m,speed,"8.314",m/s,enhanced_altitude,"267.79999999999995",m,enhanced_speed,"8.314",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243251",s,position_lat,"598370401",semicircles,position_long,"-59858947",semicircles,distance,"11953.86",m,altitude,"268.20000000000005",m,speed,"8.342",m/s,enhanced_altitude,"268.20000000000005",m,enhanced_speed,"8.342",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243252",s,position_lat,"598369531",semicircles,position_long,"-59858486",semicircles,distance,"11962.43",m,altitude,"268.4",m,speed,"8.762",m/s,enhanced_altitude,"268.4",m,enhanced_speed,"8.762",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243253",s,position_lat,"598368677",semicircles,position_long,"-59857976",semicircles,distance,"11970.96",m,altitude,"268.4",m,speed,"8.762",m/s,enhanced_altitude,"268.4",m,enhanced_speed,"8.762",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243254",s,position_lat,"598367817",semicircles,position_long,"-59857407",semicircles,distance,"11979.68",m,altitude,"268.4",m,speed,"8.864",m/s,enhanced_altitude,"268.4",m,enhanced_speed,"8.864",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243255",s,position_lat,"598366988",semicircles,position_long,"-59856791",semicircles,distance,"11988.25",m,altitude,"268.4",m,speed,"8.845",m/s,enhanced_altitude,"268.4",m,enhanced_speed,"8.845",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243256",s,position_lat,"598366127",semicircles,position_long,"-59856248",semicircles,distance,"11996.91",m,altitude,"268.6",m,speed,"8.854",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"8.854",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243257",s,position_lat,"598365268",semicircles,position_long,"-59855706",semicircles,distance,"12005.56",m,altitude,"268.6",m,speed,"8.762",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"8.762",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243258",s,position_lat,"598364388",semicircles,position_long,"-59855135",semicircles,distance,"12014.45",m,altitude,"268.6",m,speed,"8.743",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"8.743",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243259",s,position_lat,"598363500",semicircles,position_long,"-59854584",semicircles,distance,"12023.36",m,altitude,"269.0",m,speed,"8.743",m/s,enhanced_altitude,"269.0",m,enhanced_speed,"8.743",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243260",s,position_lat,"598362603",semicircles,position_long,"-59854169",semicircles,distance,"12032.09",m,altitude,"269.0",m,speed,"8.762",m/s,enhanced_altitude,"269.0",m,enhanced_speed,"8.762",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243261",s,position_lat,"598361663",semicircles,position_long,"-59853769",semicircles,distance,"12041.18",m,altitude,"268.79999999999995",m,speed,"8.873",m/s,enhanced_altitude,"268.79999999999995",m,enhanced_speed,"8.873",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243262",s,position_lat,"598360732",semicircles,position_long,"-59853311",semicircles,distance,"12050.29",m,altitude,"268.6",m,speed,"9.06",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"9.06",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243263",s,position_lat,"598359795",semicircles,position_long,"-59852731",semicircles,distance,"12059.7",m,altitude,"268.6",m,speed,"9.199",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"9.199",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243264",s,position_lat,"598358939",semicircles,position_long,"-59852079",semicircles,distance,"12068.59",m,altitude,"268.6",m,speed,"9.199",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"9.199",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243265",s,position_lat,"598358091",semicircles,position_long,"-59851408",semicircles,distance,"12077.46",m,altitude,"268.4",m,speed,"8.947",m/s,enhanced_altitude,"268.4",m,enhanced_speed,"8.947",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243266",s,position_lat,"598357183",semicircles,position_long,"-59850729",semicircles,distance,"12086.85",m,altitude,"268.0",m,speed,"9.685",m/s,enhanced_altitude,"268.0",m,enhanced_speed,"9.685",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243267",s,position_lat,"598356320",semicircles,position_long,"-59849945",semicircles,distance,"12096.17",m,altitude,"267.79999999999995",m,speed,"9.331",m/s,enhanced_altitude,"267.79999999999995",m,enhanced_speed,"9.331",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243268",s,position_lat,"598355483",semicircles,position_long,"-59849197",semicircles,distance,"12105.17",m,altitude,"267.6",m,speed,"8.864",m/s,enhanced_altitude,"267.6",m,enhanced_speed,"8.864",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243269",s,position_lat,"598354547",semicircles,position_long,"-59848528",semicircles,distance,"12114.77",m,altitude,"267.6",m,speed,"9.265",m/s,enhanced_altitude,"267.6",m,enhanced_speed,"9.265",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243270",s,position_lat,"598353591",semicircles,position_long,"-59847911",semicircles,distance,"12124.43",m,altitude,"267.6",m,speed,"9.638",m/s,enhanced_altitude,"267.6",m,enhanced_speed,"9.638",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243271",s,position_lat,"598352661",semicircles,position_long,"-59847213",semicircles,distance,"12134.06",m,altitude,"267.6",m,speed,"9.656",m/s,enhanced_altitude,"267.6",m,enhanced_speed,"9.656",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243272",s,position_lat,"598351775",semicircles,position_long,"-59846463",semicircles,distance,"12143.46",m,altitude,"267.6",m,speed,"9.404",m/s,enhanced_altitude,"267.6",m,enhanced_speed,"9.404",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243273",s,position_lat,"598350911",semicircles,position_long,"-59845639",semicircles,distance,"12152.91",m,altitude,"267.6",m,speed,"9.274",m/s,enhanced_altitude,"267.6",m,enhanced_speed,"9.274",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243274",s,position_lat,"598350057",semicircles,position_long,"-59844890",semicircles,distance,"12162.05",m,altitude,"267.79999999999995",m,speed,"9.255",m/s,enhanced_altitude,"267.79999999999995",m,enhanced_speed,"9.255",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243275",s,position_lat,"598349174",semicircles,position_long,"-59844221",semicircles,distance,"12171.21",m,altitude,"268.0",m,speed,"9.423",m/s,enhanced_altitude,"268.0",m,enhanced_speed,"9.423",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243276",s,position_lat,"598348294",semicircles,position_long,"-59843594",semicircles,distance,"12180.23",m,altitude,"268.4",m,speed,"8.602",m/s,enhanced_altitude,"268.4",m,enhanced_speed,"8.602",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243277",s,position_lat,"598347443",semicircles,position_long,"-59843134",semicircles,distance,"12188.64",m,altitude,"269.20000000000005",m,speed,"8.574",m/s,enhanced_altitude,"269.20000000000005",m,enhanced_speed,"8.574",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243278",s,position_lat,"598346518",semicircles,position_long,"-59842886",semicircles,distance,"12197.39",m,altitude,"269.6",m,speed,"8.789",m/s,enhanced_altitude,"269.6",m,enhanced_speed,"8.789",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243279",s,position_lat,"598345574",semicircles,position_long,"-59842834",semicircles,distance,"12206.21",m,altitude,"270.0",m,speed,"8.77",m/s,enhanced_altitude,"270.0",m,enhanced_speed,"8.77",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243280",s,position_lat,"598344661",semicircles,position_long,"-59843098",semicircles,distance,"12214.87",m,altitude,"270.20000000000005",m,speed,"8.649",m/s,enhanced_altitude,"270.20000000000005",m,enhanced_speed,"8.649",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243281",s,position_lat,"598343911",semicircles,position_long,"-59843731",semicircles,distance,"12222.83",m,altitude,"270.0",m,speed,"8.005",m/s,enhanced_altitude,"270.0",m,enhanced_speed,"8.005",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243282",s,position_lat,"598343286",semicircles,position_long,"-59844572",semicircles,distance,"12230.53",m,altitude,"269.79999999999995",m,speed,"7.594",m/s,enhanced_altitude,"269.79999999999995",m,enhanced_speed,"7.594",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243283",s,position_lat,"598342808",semicircles,position_long,"-59845598",semicircles,distance,"12238.11",m,altitude,"269.20000000000005",m,speed,"7.353",m/s,enhanced_altitude,"269.20000000000005",m,enhanced_speed,"7.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243284",s,position_lat,"598342564",semicircles,position_long,"-59846712",semicircles,distance,"12245.15",m,altitude,"268.6",m,speed,"6.998",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"6.998",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243285",s,position_lat,"598342487",semicircles,position_long,"-59847818",semicircles,distance,"12251.8",m,altitude,"268.0",m,speed,"6.073",m/s,enhanced_altitude,"268.0",m,enhanced_speed,"6.073",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243286",s,position_lat,"598342717",semicircles,position_long,"-59848542",semicircles,distance,"12256.63",m,altitude,"267.79999999999995",m,speed,"4.012",m/s,enhanced_altitude,"267.79999999999995",m,enhanced_speed,"4.012",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243287",s,position_lat,"598343067",semicircles,position_long,"-59849110",semicircles,distance,"12261.34",m,altitude,"267.6",m,speed,"4.552",m/s,enhanced_altitude,"267.6",m,enhanced_speed,"4.552",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243288",s,position_lat,"598343591",semicircles,position_long,"-59849651",semicircles,distance,"12267.21",m,altitude,"267.4",m,speed,"5.29",m/s,enhanced_altitude,"267.4",m,enhanced_speed,"5.29",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243289",s,position_lat,"598344201",semicircles,position_long,"-59850222",semicircles,distance,"12273.84",m,altitude,"267.4",m,speed,"6.344",m/s,enhanced_altitude,"267.4",m,enhanced_speed,"6.344",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243290",s,position_lat,"598344774",semicircles,position_long,"-59850774",semicircles,distance,"12280.13",m,altitude,"267.4",m,speed,"7.081",m/s,enhanced_altitude,"267.4",m,enhanced_speed,"7.081",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243291",s,position_lat,"598345433",semicircles,position_long,"-59851253",semicircles,distance,"12286.91",m,altitude,"267.6",m,speed,"7.52",m/s,enhanced_altitude,"267.6",m,enhanced_speed,"7.52",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243292",s,position_lat,"598346237",semicircles,position_long,"-59851748",semicircles,distance,"12294.97",m,altitude,"267.79999999999995",m,speed,"8.314",m/s,enhanced_altitude,"267.79999999999995",m,enhanced_speed,"8.314",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243293",s,position_lat,"598347137",semicircles,position_long,"-59852310",semicircles,distance,"12304.02",m,altitude,"268.0",m,speed,"8.35",m/s,enhanced_altitude,"268.0",m,enhanced_speed,"8.35",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243294",s,position_lat,"598348057",semicircles,position_long,"-59852866",semicircles,distance,"12313.22",m,altitude,"268.20000000000005",m,speed,"8.807",m/s,enhanced_altitude,"268.20000000000005",m,enhanced_speed,"8.807",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243295",s,position_lat,"598349024",semicircles,position_long,"-59853408",semicircles,distance,"12322.81",m,altitude,"268.20000000000005",m,speed,"9.265",m/s,enhanced_altitude,"268.20000000000005",m,enhanced_speed,"9.265",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243296",s,position_lat,"598350012",semicircles,position_long,"-59853840",semicircles,distance,"12332.38",m,altitude,"268.4",m,speed,"9.293",m/s,enhanced_altitude,"268.4",m,enhanced_speed,"9.293",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243297",s,position_lat,"598351029",semicircles,position_long,"-59854253",semicircles,distance,"12342.19",m,altitude,"268.4",m,speed,"9.284",m/s,enhanced_altitude,"268.4",m,enhanced_speed,"9.284",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243298",s,position_lat,"598352032",semicircles,position_long,"-59854730",semicircles,distance,"12351.97",m,altitude,"268.6",m,speed,"9.536",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"9.536",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243299",s,position_lat,"598353037",semicircles,position_long,"-59855190",semicircles,distance,"12361.75",m,altitude,"268.79999999999995",m,speed,"9.788",m/s,enhanced_altitude,"268.79999999999995",m,enhanced_speed,"9.788",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243300",s,position_lat,"598354108",semicircles,position_long,"-59855515",semicircles,distance,"12371.93",m,altitude,"268.79999999999995",m,speed,"9.807",m/s,enhanced_altitude,"268.79999999999995",m,enhanced_speed,"9.807",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243301",s,position_lat,"598355202",semicircles,position_long,"-59855702",semicircles,distance,"12382.19",m,altitude,"268.79999999999995",m,speed,"10.152",m/s,enhanced_altitude,"268.79999999999995",m,enhanced_speed,"10.152",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243302",s,position_lat,"598356298",semicircles,position_long,"-59855885",semicircles,distance,"12392.48",m,altitude,"269.0",m,speed,"10.189",m/s,enhanced_altitude,"269.0",m,enhanced_speed,"10.189",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243303",s,position_lat,"598357441",semicircles,position_long,"-59856086",semicircles,distance,"12403.21",m,altitude,"269.20000000000005",m,speed,"10.152",m/s,enhanced_altitude,"269.20000000000005",m,enhanced_speed,"10.152",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243304",s,position_lat,"598358541",semicircles,position_long,"-59856274",semicircles,distance,"12413.54",m,altitude,"269.20000000000005",m,speed,"10.076",m/s,enhanced_altitude,"269.20000000000005",m,enhanced_speed,"10.076",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243305",s,position_lat,"598359702",semicircles,position_long,"-59856476",semicircles,distance,"12424.44",m,altitude,"269.0",m,speed,"10.357",m/s,enhanced_altitude,"269.0",m,enhanced_speed,"10.357",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243306",s,position_lat,"598360880",semicircles,position_long,"-59856700",semicircles,distance,"12435.51",m,altitude,"269.0",m,speed,"10.329",m/s,enhanced_altitude,"269.0",m,enhanced_speed,"10.329",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243307",s,position_lat,"598362007",semicircles,position_long,"-59856963",semicircles,distance,"12446.14",m,altitude,"269.0",m,speed,"10.104",m/s,enhanced_altitude,"269.0",m,enhanced_speed,"10.104",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243308",s,position_lat,"598363124",semicircles,position_long,"-59857122",semicircles,distance,"12456.61",m,altitude,"269.0",m,speed,"10.291",m/s,enhanced_altitude,"269.0",m,enhanced_speed,"10.291",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243309",s,position_lat,"598364253",semicircles,position_long,"-59857195",semicircles,distance,"12467.15",m,altitude,"269.0",m,speed,"9.975",m/s,enhanced_altitude,"269.0",m,enhanced_speed,"9.975",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243310",s,position_lat,"598365361",semicircles,position_long,"-59857275",semicircles,distance,"12477.5",m,altitude,"269.0",m,speed,"9.956",m/s,enhanced_altitude,"269.0",m,enhanced_speed,"9.956",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243311",s,position_lat,"598366426",semicircles,position_long,"-59857335",semicircles,distance,"12487.44",m,altitude,"269.0",m,speed,"9.796",m/s,enhanced_altitude,"269.0",m,enhanced_speed,"9.796",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243312",s,position_lat,"598367458",semicircles,position_long,"-59857323",semicircles,distance,"12497.07",m,altitude,"269.20000000000005",m,speed,"9.152",m/s,enhanced_altitude,"269.20000000000005",m,enhanced_speed,"9.152",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243313",s,position_lat,"598368391",semicircles,position_long,"-59857357",semicircles,distance,"12505.78",m,altitude,"269.6",m,speed,"8.939",m/s,enhanced_altitude,"269.6",m,enhanced_speed,"8.939",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243314",s,position_lat,"598369391",semicircles,position_long,"-59857537",semicircles,distance,"12515.17",m,altitude,"269.4",m,speed,"8.956",m/s,enhanced_altitude,"269.4",m,enhanced_speed,"8.956",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243315",s,position_lat,"598370341",semicircles,position_long,"-59857887",semicircles,distance,"12524.28",m,altitude,"269.4",m,speed,"8.975",m/s,enhanced_altitude,"269.4",m,enhanced_speed,"8.975",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243316",s,position_lat,"598371279",semicircles,position_long,"-59858260",semicircles,distance,"12533.31",m,altitude,"269.20000000000005",m,speed,"9.125",m/s,enhanced_altitude,"269.20000000000005",m,enhanced_speed,"9.125",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243317",s,position_lat,"598372202",semicircles,position_long,"-59858659",semicircles,distance,"12542.25",m,altitude,"268.79999999999995",m,speed,"9.284",m/s,enhanced_altitude,"268.79999999999995",m,enhanced_speed,"9.284",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243318",s,position_lat,"598373196",semicircles,position_long,"-59858991",semicircles,distance,"12551.74",m,altitude,"268.79999999999995",m,speed,"9.321",m/s,enhanced_altitude,"268.79999999999995",m,enhanced_speed,"9.321",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243319",s,position_lat,"598374147",semicircles,position_long,"-59859371",semicircles,distance,"12560.89",m,altitude,"268.6",m,speed,"9.18",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"9.18",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243320",s,position_lat,"598375092",semicircles,position_long,"-59859776",semicircles,distance,"12570.04",m,altitude,"268.6",m,speed,"9.208",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"9.208",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243321",s,position_lat,"598376036",semicircles,position_long,"-59860174",semicircles,distance,"12579.16",m,altitude,"268.6",m,speed,"9.293",m/s,enhanced_altitude,"268.6",m,enhanced_speed,"9.293",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243322",s,position_lat,"598376939",semicircles,position_long,"-59860561",semicircles,distance,"12587.9",m,altitude,"268.79999999999995",m,speed,"9.274",m/s,enhanced_altitude,"268.79999999999995",m,enhanced_speed,"9.274",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243323",s,position_lat,"598377832",semicircles,position_long,"-59861105",semicircles,distance,"12596.84",m,altitude,"268.79999999999995",m,speed,"8.994",m/s,enhanced_altitude,"268.79999999999995",m,enhanced_speed,"8.994",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243324",s,position_lat,"598378702",semicircles,position_long,"-59861689",semicircles,distance,"12605.68",m,altitude,"268.79999999999995",m,speed,"9.107",m/s,enhanced_altitude,"268.79999999999995",m,enhanced_speed,"9.107",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017243325",s,position_lat,"598379614",semicircles,position_long,"-59862184",semicircles,distance,"12614.69",m,altitude,"268.79999999999995",m,speed,"9.107",m/s,enhanced_altitude,"268.79999999999995",m,enhanced_speed,"9.107",m/s,,,,,,,,,,,,,,,,
