Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,
Data,3,record,timestamp,"1020546547",s,position_lat,"549110784",semicircles,position_long,"-1419230336",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546550",s,distance,"4716.8",m,unknown,"289268",,unknown,"117924",,speed,"2.31",m/s,enhanced_speed,"2.31",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546550",s,position_lat,"549110400",semicircles,position_long,"-1419229696",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546552",s,distance,"4721.8",m,unknown,"289351",,unknown,"117924",,speed,"2.46",m/s,enhanced_speed,"2.46",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546552",s,position_lat,"549110016",semicircles,position_long,"-1419229184",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546554",s,distance,"4726.7",m,unknown,"289519",,unknown,"117924",,speed,"2.36",m/s,enhanced_speed,"2.36",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546554",s,position_lat,"549109696",semicircles,position_long,"-1419228544",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546556",s,distance,"4730.6",m,unknown,"289687",,unknown,"117924",,speed,"2.0",m/s,enhanced_speed,"2.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546556",s,position_lat,"549109632",semicircles,position_long,"-1419228032",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546558",s,distance,"4734.7",m,unknown,"289855",,unknown,"117924",,speed,"2.1",m/s,enhanced_speed,"2.1",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546558",s,position_lat,"549109440",semicircles,position_long,"-1419227392",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546560",s,distance,"4738.3",m,unknown,"290107",,unknown,"117924",,speed,"1.74",m/s,enhanced_speed,"1.74",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546560",s,position_lat,"549109376",semicircles,position_long,"-1419226880",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546562",s,distance,"4740.5",m,unknown,"290360",,unknown,"117924",,speed,"1.18",m/s,enhanced_speed,"1.18",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546562",s,position_lat,"549109056",semicircles,position_long,"-1419226624",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546564",s,distance,"4743.1",m,unknown,"290613",,unknown,"117924",,speed,"1.49",m/s,enhanced_speed,"1.49",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546564",s,position_lat,"549108864",semicircles,position_long,"-1419226368",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1020546566",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546566",s,distance,"4746.1",m,unknown,"290866",,unknown,"117924",,speed,"1.44",m/s,enhanced_speed,"1.44",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546566",s,position_lat,"549108672",semicircles,position_long,"-1419226112",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546568",s,distance,"4749.8",m,unknown,"291120",,unknown,"117924",,speed,"1.8",m/s,enhanced_speed,"1.8",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546568",s,position_lat,"549108224",semicircles,position_long,"-1419225728",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546570",s,distance,"4753.9",m,unknown,"291290",,unknown,"117924",,speed,"2.36",m/s,enhanced_speed,"2.36",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546570",s,position_lat,"549107968",semicircles,position_long,"-1419225344",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546572",s,distance,"4759.3",m,unknown,"291375",,unknown,"117924",,speed,"2.36",m/s,enhanced_speed,"2.36",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546572",s,position_lat,"549107648",semicircles,position_long,"-1419224704",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546574",s,distance,"4763.9",m,unknown,"291545",,unknown,"117924",,speed,"2.46",m/s,enhanced_speed,"2.46",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546574",s,position_lat,"549107392",semicircles,position_long,"-1419223936",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546576",s,distance,"4768.9",m,unknown,"291630",,unknown,"117924",,speed,"2.57",m/s,enhanced_speed,"2.57",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546576",s,position_lat,"549107200",semicircles,position_long,"-1419223168",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546578",s,distance,"4774.0",m,unknown,"291800",,unknown,"117924",,speed,"2.57",m/s,enhanced_speed,"2.57",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546578",s,position_lat,"549107008",semicircles,position_long,"-1419222528",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546580",s,distance,"4778.3",m,unknown,"291970",,unknown,"117924",,speed,"1.95",m/s,enhanced_speed,"1.95",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546580",s,position_lat,"549107008",semicircles,position_long,"-1419221760",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546582",s,distance,"4781.9",m,unknown,"292141",,unknown,"117924",,speed,"2.16",m/s,enhanced_speed,"2.16",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546582",s,position_lat,"549106624",semicircles,position_long,"-1419221376",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546584",s,distance,"4786.8",m,unknown,"292312",,unknown,"117924",,speed,"2.36",m/s,enhanced_speed,"2.36",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546584",s,position_lat,"549106304",semicircles,position_long,"-1419220864",semicircles,altitude,"110.0",m,enhanced_altitude,"110.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546586",s,distance,"4795.9",m,unknown,"292141",,unknown,"117924",,speed,"3.13",m/s,enhanced_speed,"3.13",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546586",s,position_lat,"549105728",semicircles,position_long,"-1419219712",semicircles,altitude,"110.0",m,enhanced_altitude,"110.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546588",s,distance,"4803.7",m,unknown,"292141",,unknown,"117924",,speed,"3.6",m/s,enhanced_speed,"3.6",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546588",s,position_lat,"549105152",semicircles,position_long,"-1419218560",semicircles,altitude,"110.0",m,enhanced_altitude,"110.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546591",s,distance,"4811.1",m,unknown,"292056",,unknown,"117924",,speed,"3.8",m/s,enhanced_speed,"3.8",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546591",s,position_lat,"549105088",semicircles,position_long,"-1419217536",semicircles,altitude,"110.0",m,enhanced_altitude,"110.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546593",s,distance,"4819.5",m,unknown,"291970",,unknown,"117924",,speed,"4.16",m/s,enhanced_speed,"4.16",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546593",s,position_lat,"549104704",semicircles,position_long,"-1419216256",semicircles,altitude,"110.0",m,enhanced_altitude,"110.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546595",s,distance,"4829.2",m,unknown,"291800",,unknown,"117924",,speed,"4.88",m/s,enhanced_speed,"4.88",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546595",s,position_lat,"549104384",semicircles,position_long,"-1419215104",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546597",s,distance,"4839.6",m,unknown,"291630",,unknown,"117924",,speed,"4.99",m/s,enhanced_speed,"4.99",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546597",s,position_lat,"549104000",semicircles,position_long,"-1419213440",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1020546599",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546599",s,distance,"4849.7",m,unknown,"291460",,unknown,"117924",,speed,"4.99",m/s,enhanced_speed,"4.99",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546599",s,position_lat,"549103680",semicircles,position_long,"-1419211904",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546601",s,distance,"4859.9",m,unknown,"291290",,unknown,"117924",,speed,"4.99",m/s,enhanced_speed,"4.99",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546601",s,position_lat,"549103360",semicircles,position_long,"-1419210368",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546603",s,distance,"4870.5",m,unknown,"291036",,unknown,"117924",,speed,"5.24",m/s,enhanced_speed,"5.24",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546603",s,position_lat,"549102848",semicircles,position_long,"-1419208960",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546605",s,distance,"4881.1",m,unknown,"290866",,unknown,"117924",,speed,"5.35",m/s,enhanced_speed,"5.35",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546605",s,position_lat,"549102464",semicircles,position_long,"-1419207296",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546607",s,distance,"4891.8",m,unknown,"290613",,unknown,"117924",,speed,"5.4",m/s,enhanced_speed,"5.4",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546607",s,position_lat,"549102272",semicircles,position_long,"-1419205760",semicircles,altitude,"113.0",m,enhanced_altitude,"113.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546609",s,distance,"4902.3",m,unknown,"290444",,unknown,"117924",,speed,"5.14",m/s,enhanced_speed,"5.14",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546609",s,position_lat,"549101952",semicircles,position_long,"-1419204224",semicircles,altitude,"113.0",m,enhanced_altitude,"113.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546611",s,distance,"4912.7",m,unknown,"290191",,unknown,"117924",,speed,"5.04",m/s,enhanced_speed,"5.04",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546611",s,position_lat,"549101632",semicircles,position_long,"-1419202688",semicircles,altitude,"113.0",m,enhanced_altitude,"113.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546613",s,distance,"4922.9",m,unknown,"290023",,unknown,"117924",,speed,"5.19",m/s,enhanced_speed,"5.19",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546613",s,position_lat,"549101504",semicircles,position_long,"-1419201152",semicircles,altitude,"113.0",m,enhanced_altitude,"113.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546615",s,distance,"4934.7",m,unknown,"289771",,unknown,"117924",,speed,"5.24",m/s,enhanced_speed,"5.24",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546615",s,position_lat,"549100992",semicircles,position_long,"-1419199488",semicircles,altitude,"113.0",m,enhanced_altitude,"113.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546617",s,distance,"4946.2",m,unknown,"289519",,unknown,"117924",,speed,"5.4",m/s,enhanced_speed,"5.4",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546617",s,position_lat,"549100416",semicircles,position_long,"-1419197952",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546619",s,distance,"4958.9",m,unknown,"289184",,unknown,"117924",,speed,"5.71",m/s,enhanced_speed,"5.71",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546619",s,position_lat,"549099904",semicircles,position_long,"-1419196032",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546621",s,distance,"4971.7",m,unknown,"288850",,unknown,"117924",,speed,"5.96",m/s,enhanced_speed,"5.96",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546621",s,position_lat,"549099392",semicircles,position_long,"-1419194112",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546623",s,distance,"4983.7",m,unknown,"288517",,unknown,"117924",,speed,"5.96",m/s,enhanced_speed,"5.96",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546623",s,position_lat,"549098944",semicircles,position_long,"-1419192448",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020546625",s,distance,"4994.7",m,unknown,"288350",,unknown,"117924",,speed,"5.76",m/s,enhanced_speed,"5.76",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020546625",s,position_lat,"549098368",semicircles,position_long,"-1419190912",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
