Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1018182319",s,position_lat,"603450031",semicircles,position_long,"-29450797",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182320",s,position_lat,"603450029",semicircles,position_long,"-29450795",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182321",s,position_lat,"603450025",semicircles,position_long,"-29450781",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182322",s,position_lat,"603450020",semicircles,position_long,"-29450782",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182323",s,position_lat,"603450019",semicircles,position_long,"-29450784",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182324",s,position_lat,"603450020",semicircles,position_long,"-29450780",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182325",s,position_lat,"603450015",semicircles,position_long,"-29450778",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182326",s,position_lat,"603450013",semicircles,position_long,"-29450775",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182327",s,position_lat,"603450010",semicircles,position_long,"-29450779",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182328",s,position_lat,"603450009",semicircles,position_long,"-29450784",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182329",s,position_lat,"603450007",semicircles,position_long,"-29450788",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182330",s,position_lat,"603450004",semicircles,position_long,"-29450795",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182331",s,position_lat,"603450002",semicircles,position_long,"-29450800",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182332",s,position_lat,"603449998",semicircles,position_long,"-29450804",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182333",s,position_lat,"603449994",semicircles,position_long,"-29450807",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182334",s,position_lat,"603449991",semicircles,position_long,"-29450812",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182335",s,position_lat,"603449989",semicircles,position_long,"-29450813",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182336",s,position_lat,"603449987",semicircles,position_long,"-29450818",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182337",s,position_lat,"603449984",semicircles,position_long,"-29450822",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182338",s,position_lat,"603449982",semicircles,position_long,"-29450821",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182339",s,position_lat,"603449979",semicircles,position_long,"-29450821",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182340",s,position_lat,"603449979",semicircles,position_long,"-29450821",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182341",s,position_lat,"603449975",semicircles,position_long,"-29450821",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182342",s,position_lat,"603449975",semicircles,position_long,"-29450819",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182343",s,position_lat,"603449972",semicircles,position_long,"-29450819",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182344",s,position_lat,"603449970",semicircles,position_long,"-29450818",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182345",s,position_lat,"603449967",semicircles,position_long,"-29450819",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182346",s,position_lat,"603449965",semicircles,position_long,"-29450819",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182347",s,position_lat,"603449961",semicircles,position_long,"-29450822",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182348",s,position_lat,"603449960",semicircles,position_long,"-29450823",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182349",s,position_lat,"603449958",semicircles,position_long,"-29450822",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182350",s,position_lat,"603449954",semicircles,position_long,"-29450817",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182351",s,position_lat,"603449954",semicircles,position_long,"-29450822",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182352",s,position_lat,"603449953",semicircles,position_long,"-29450825",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182353",s,position_lat,"603449950",semicircles,position_long,"-29450817",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182354",s,position_lat,"603449948",semicircles,position_long,"-29450810",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182355",s,position_lat,"603449947",semicircles,position_long,"-29450812",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182356",s,position_lat,"603449946",semicircles,position_long,"-29450815",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182357",s,position_lat,"603449946",semicircles,position_long,"-29450818",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182358",s,position_lat,"603449945",semicircles,position_long,"-29450818",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182359",s,position_lat,"603449940",semicircles,position_long,"-29450818",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182360",s,position_lat,"603449932",semicircles,position_long,"-29450823",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182361",s,position_lat,"603449924",semicircles,position_long,"-29450831",semicircles,distance,"4021.13",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182362",s,position_lat,"603449913",semicircles,position_long,"-29450826",semicircles,distance,"4021.24",m,altitude,"8.800000000000011",m,speed,"0.106",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.106",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182363",s,position_lat,"603449904",semicircles,position_long,"-29450825",semicircles,distance,"4021.24",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182364",s,position_lat,"603449897",semicircles,position_long,"-29450822",semicircles,distance,"4021.24",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182365",s,position_lat,"603449886",semicircles,position_long,"-29450818",semicircles,distance,"4021.34",m,altitude,"8.800000000000011",m,speed,"0.105",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.105",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182366",s,position_lat,"603449885",semicircles,position_long,"-29450815",semicircles,distance,"4021.34",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182367",s,position_lat,"603449885",semicircles,position_long,"-29450812",semicircles,distance,"4021.34",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182368",s,position_lat,"603449886",semicircles,position_long,"-29450815",semicircles,distance,"4021.34",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182369",s,position_lat,"603449889",semicircles,position_long,"-29450818",semicircles,distance,"4021.34",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182370",s,position_lat,"603449884",semicircles,position_long,"-29450818",semicircles,distance,"4021.34",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182371",s,position_lat,"603449873",semicircles,position_long,"-29450819",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.102",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.102",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182372",s,position_lat,"603449866",semicircles,position_long,"-29450819",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182373",s,position_lat,"603449866",semicircles,position_long,"-29450818",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182374",s,position_lat,"603449866",semicircles,position_long,"-29450822",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182375",s,position_lat,"603449865",semicircles,position_long,"-29450823",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182376",s,position_lat,"603449862",semicircles,position_long,"-29450825",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182377",s,position_lat,"603449861",semicircles,position_long,"-29450831",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182378",s,position_lat,"603449861",semicircles,position_long,"-29450831",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182379",s,position_lat,"603449860",semicircles,position_long,"-29450835",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182380",s,position_lat,"603449859",semicircles,position_long,"-29450837",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182381",s,position_lat,"603449855",semicircles,position_long,"-29450835",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182382",s,position_lat,"603449854",semicircles,position_long,"-29450836",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182383",s,position_lat,"603449853",semicircles,position_long,"-29450836",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182384",s,position_lat,"603449852",semicircles,position_long,"-29450837",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182385",s,position_lat,"603449849",semicircles,position_long,"-29450838",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182386",s,position_lat,"603449849",semicircles,position_long,"-29450837",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182387",s,position_lat,"603449848",semicircles,position_long,"-29450837",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182388",s,position_lat,"603449853",semicircles,position_long,"-29450830",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182389",s,position_lat,"603449852",semicircles,position_long,"-29450823",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182390",s,position_lat,"603449845",semicircles,position_long,"-29450815",semicircles,distance,"4021.44",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182391",s,position_lat,"603449835",semicircles,position_long,"-29450804",semicircles,distance,"4021.56",m,altitude,"8.800000000000011",m,speed,"0.113",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.113",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018182392",s,position_lat,"603449830",semicircles,position_long,"-29450797",semicircles,distance,"4021.56",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
